record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T20:44:54.901Z,2026-06-30 15:44:54.901,17571,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325000,AS7263,as7263,breadboard_near_esp32,nir_610,584,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:54.985Z,2026-06-30 15:44:54.985,17572,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325000,AS7263,as7263,breadboard_near_esp32,nir_680,1269,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:55.060Z,2026-06-30 15:44:55.060,17573,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325000,AS7263,as7263,breadboard_near_esp32,nir_730,317,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:55.151Z,2026-06-30 15:44:55.151,17574,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325000,AS7263,as7263,breadboard_near_esp32,nir_760,655,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:55.216Z,2026-06-30 15:44:55.216,17575,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325000,AS7263,as7263,breadboard_near_esp32,nir_810,1361,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:55.302Z,2026-06-30 15:44:55.302,17576,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325000,AS7263,as7263,breadboard_near_esp32,nir_860,1557,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:44:55.385Z,2026-06-30 15:44:55.385,17577,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=77;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:44:55.449Z,2026-06-30 15:44:55.449,17578,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:44:55.535Z,2026-06-30 15:44:55.535,17579,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:44:55.602Z,2026-06-30 15:44:55.602,17580,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7325641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:59.709Z,2026-06-30 15:44:59.709,17581,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27557,28.59,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:59.784Z,2026-06-30 15:44:59.784,17582,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28849,49.03,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:59.913Z,2026-06-30 15:44:59.913,17583,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330000,AS7263,as7263,breadboard_near_esp32,nir_610,591,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:44:59.993Z,2026-06-30 15:44:59.993,17584,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330000,AS7263,as7263,breadboard_near_esp32,nir_680,1285,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:00.070Z,2026-06-30 15:45:00.070,17585,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330000,AS7263,as7263,breadboard_near_esp32,nir_730,322,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:00.138Z,2026-06-30 15:45:00.138,17586,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330000,AS7263,as7263,breadboard_near_esp32,nir_760,664,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:00.220Z,2026-06-30 15:45:00.220,17587,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330000,AS7263,as7263,breadboard_near_esp32,nir_810,1379,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:00.305Z,2026-06-30 15:45:00.305,17588,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330000,AS7263,as7263,breadboard_near_esp32,nir_860,1580,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:00.388Z,2026-06-30 15:45:00.388,17589,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:00.464Z,2026-06-30 15:45:00.464,17590,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:00.538Z,2026-06-30 15:45:00.538,17591,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:00.614Z,2026-06-30 15:45:00.614,17592,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7330641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:04.707Z,2026-06-30 15:45:04.707,17593,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27546,28.56,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:04.774Z,2026-06-30 15:45:04.774,17594,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28880,49.09,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:04.907Z,2026-06-30 15:45:04.907,17595,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335000,AS7263,as7263,breadboard_near_esp32,nir_610,591,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:04.990Z,2026-06-30 15:45:04.990,17596,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335000,AS7263,as7263,breadboard_near_esp32,nir_680,1289,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:05.057Z,2026-06-30 15:45:05.057,17597,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335000,AS7263,as7263,breadboard_near_esp32,nir_730,322,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:05.143Z,2026-06-30 15:45:05.143,17598,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335000,AS7263,as7263,breadboard_near_esp32,nir_760,665,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:05.227Z,2026-06-30 15:45:05.227,17599,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335000,AS7263,as7263,breadboard_near_esp32,nir_810,1388,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:05.310Z,2026-06-30 15:45:05.310,17600,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335000,AS7263,as7263,breadboard_near_esp32,nir_860,1586,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:05.374Z,2026-06-30 15:45:05.374,17601,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:05.460Z,2026-06-30 15:45:05.460,17602,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:05.540Z,2026-06-30 15:45:05.540,17603,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3194,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:05.608Z,2026-06-30 15:45:05.608,17604,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7335641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:09.709Z,2026-06-30 15:45:09.709,17605,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27559,28.59,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:09.784Z,2026-06-30 15:45:09.784,17606,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28863,49.05,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:09.906Z,2026-06-30 15:45:09.906,17607,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340000,AS7263,as7263,breadboard_near_esp32,nir_610,593,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:09.985Z,2026-06-30 15:45:09.985,17608,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340000,AS7263,as7263,breadboard_near_esp32,nir_680,1290,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:10.062Z,2026-06-30 15:45:10.062,17609,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340000,AS7263,as7263,breadboard_near_esp32,nir_730,322,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:10.143Z,2026-06-30 15:45:10.143,17610,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340000,AS7263,as7263,breadboard_near_esp32,nir_760,665,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:10.227Z,2026-06-30 15:45:10.227,17611,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340000,AS7263,as7263,breadboard_near_esp32,nir_810,1388,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:10.310Z,2026-06-30 15:45:10.310,17612,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340000,AS7263,as7263,breadboard_near_esp32,nir_860,1584,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:10.375Z,2026-06-30 15:45:10.375,17613,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:10.460Z,2026-06-30 15:45:10.460,17614,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:10.530Z,2026-06-30 15:45:10.530,17615,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:10.616Z,2026-06-30 15:45:10.616,17616,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7340641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:14.710Z,2026-06-30 15:45:14.710,17617,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27555,28.58,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:14.784Z,2026-06-30 15:45:14.784,17618,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28865,49.06,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:14.914Z,2026-06-30 15:45:14.914,17619,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345000,AS7263,as7263,breadboard_near_esp32,nir_610,581,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:14.994Z,2026-06-30 15:45:14.994,17620,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345000,AS7263,as7263,breadboard_near_esp32,nir_680,1270,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:15.073Z,2026-06-30 15:45:15.073,17621,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345000,AS7263,as7263,breadboard_near_esp32,nir_730,314,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:15.151Z,2026-06-30 15:45:15.151,17622,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345000,AS7263,as7263,breadboard_near_esp32,nir_760,653,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:15.231Z,2026-06-30 15:45:15.231,17623,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345000,AS7263,as7263,breadboard_near_esp32,nir_810,1366,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:15.312Z,2026-06-30 15:45:15.312,17624,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345000,AS7263,as7263,breadboard_near_esp32,nir_860,1554,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:15.389Z,2026-06-30 15:45:15.389,17625,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:15.465Z,2026-06-30 15:45:15.465,17626,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:15.541Z,2026-06-30 15:45:15.541,17627,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:45:15.617Z,2026-06-30 15:45:15.617,17628,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7345641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:19.710Z,2026-06-30 15:45:19.710,17629,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7350000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27551,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:19.784Z,2026-06-30 15:45:19.784,17630,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7350000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28874,49.07,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:19.915Z,2026-06-30 15:45:19.915,17631,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7350000,AS7263,as7263,breadboard_near_esp32,nir_610,570,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:19.994Z,2026-06-30 15:45:19.994,17632,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7350000,AS7263,as7263,breadboard_near_esp32,nir_680,1224,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:20.073Z,2026-06-30 15:45:20.073,17633,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7350000,AS7263,as7263,breadboard_near_esp32,nir_730,302,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:20.152Z,2026-06-30 15:45:20.152,17634,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7350000,AS7263,as7263,breadboard_near_esp32,nir_760,628,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:20.232Z,2026-06-30 15:45:20.232,17635,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7350000,AS7263,as7263,breadboard_near_esp32,nir_810,1316,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:45:20.312Z,2026-06-30 15:45:20.312,17636,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7350000,AS7263,as7263,breadboard_near_esp32,nir_860,1497,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
