plants.env,2026-07-01T17:30:50.437Z,2026-07-01 12:30:50.437,3312,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,290216,AS7263,as7263,breadboard_near_esp32,nir_860,1452,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:50.553Z,2026-07-01 12:30:50.553,3313,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,290954,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2362,,,OK,,,,,level=dry;role=disp;spread=20;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:50.636Z,2026-07-01 12:30:50.636,3314,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,290954,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1707,,,OK,,,,,level=OK;role=disp;spread=9;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:50.705Z,2026-07-01 12:30:50.705,3315,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,290954,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1360,,,OK,,,,,level=well watered;role=disp;spread=14;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:50.785Z,2026-07-01 12:30:50.785,3316,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,290954,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2558,,,OK,,,,,level=dry;role=disp;spread=45;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:50.854Z,2026-07-01 12:30:50.854,3317,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291220,SHT45,sht45,breadboard_near_esp32,ambient_temp,26924,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:50.931Z,2026-07-01 12:30:50.931,3318,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291220,SHT45,sht45,breadboard_near_esp32,ambient_rh,28628,48.60,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:51.037Z,2026-07-01 12:30:51.037,3319,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291220,AS7263,as7263,breadboard_near_esp32,nir_610,362,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:51.119Z,2026-07-01 12:30:51.119,3320,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291220,AS7263,as7263,breadboard_near_esp32,nir_680,976,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:51.199Z,2026-07-01 12:30:51.199,3321,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291220,AS7263,as7263,breadboard_near_esp32,nir_730,245,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:51.277Z,2026-07-01 12:30:51.277,3322,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291220,AS7263,as7263,breadboard_near_esp32,nir_760,442,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:51.351Z,2026-07-01 12:30:51.351,3323,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291220,AS7263,as7263,breadboard_near_esp32,nir_810,1174,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:51.437Z,2026-07-01 12:30:51.437,3324,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291220,AS7263,as7263,breadboard_near_esp32,nir_860,1451,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:51.553Z,2026-07-01 12:30:51.553,3325,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291950,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2362,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:51.632Z,2026-07-01 12:30:51.632,3326,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291950,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1708,,,OK,,,,,level=OK;role=disp;spread=26;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:51.704Z,2026-07-01 12:30:51.704,3327,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291950,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1361,,,OK,,,,,level=well watered;role=disp;spread=45;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:51.783Z,2026-07-01 12:30:51.783,3328,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,291950,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2566,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:51.854Z,2026-07-01 12:30:51.854,3329,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292216,SHT45,sht45,breadboard_near_esp32,ambient_temp,26924,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:51.918Z,2026-07-01 12:30:51.918,3330,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292216,SHT45,sht45,breadboard_near_esp32,ambient_rh,28622,48.59,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:52.036Z,2026-07-01 12:30:52.036,3331,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292216,AS7263,as7263,breadboard_near_esp32,nir_610,362,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:52.122Z,2026-07-01 12:30:52.122,3332,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292216,AS7263,as7263,breadboard_near_esp32,nir_680,978,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:52.189Z,2026-07-01 12:30:52.189,3333,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292216,AS7263,as7263,breadboard_near_esp32,nir_730,245,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:52.272Z,2026-07-01 12:30:52.272,3334,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292216,AS7263,as7263,breadboard_near_esp32,nir_760,443,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:52.353Z,2026-07-01 12:30:52.353,3335,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292216,AS7263,as7263,breadboard_near_esp32,nir_810,1172,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:52.437Z,2026-07-01 12:30:52.437,3336,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292216,AS7263,as7263,breadboard_near_esp32,nir_860,1453,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:52.556Z,2026-07-01 12:30:52.556,3337,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292954,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2361,,,OK,,,,,level=dry;role=disp;spread=11;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:52.636Z,2026-07-01 12:30:52.636,3338,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292954,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1710,,,OK,,,,,level=OK;role=disp;spread=21;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:52.704Z,2026-07-01 12:30:52.704,3339,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292954,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1359,,,OK,,,,,level=well watered;role=disp;spread=35;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:52.788Z,2026-07-01 12:30:52.788,3340,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,292954,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2573,,,OK,,,,,level=dry;role=disp;spread=36;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:52.854Z,2026-07-01 12:30:52.854,3341,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293220,SHT45,sht45,breadboard_near_esp32,ambient_temp,26936,26.93,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:52.936Z,2026-07-01 12:30:52.936,3342,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293220,SHT45,sht45,breadboard_near_esp32,ambient_rh,28588,48.53,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:53.035Z,2026-07-01 12:30:53.035,3343,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293220,AS7263,as7263,breadboard_near_esp32,nir_610,363,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:53.121Z,2026-07-01 12:30:53.121,3344,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293220,AS7263,as7263,breadboard_near_esp32,nir_680,979,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:53.204Z,2026-07-01 12:30:53.204,3345,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293220,AS7263,as7263,breadboard_near_esp32,nir_730,245,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:53.271Z,2026-07-01 12:30:53.271,3346,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293220,AS7263,as7263,breadboard_near_esp32,nir_760,444,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:53.362Z,2026-07-01 12:30:53.362,3347,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293220,AS7263,as7263,breadboard_near_esp32,nir_810,1176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:53.440Z,2026-07-01 12:30:53.440,3348,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293220,AS7263,as7263,breadboard_near_esp32,nir_860,1454,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:53.555Z,2026-07-01 12:30:53.555,3349,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293950,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2364,,,OK,,,,,level=dry;role=disp;spread=26;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:53.623Z,2026-07-01 12:30:53.623,3350,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293950,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1711,,,OK,,,,,level=OK;role=disp;spread=23;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:53.707Z,2026-07-01 12:30:53.707,3351,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293950,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1361,,,OK,,,,,level=well watered;role=disp;spread=38;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:53.773Z,2026-07-01 12:30:53.773,3352,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,293950,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2574,,,OK,,,,,level=dry;role=disp;spread=33;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:54.623Z,2026-07-01 12:30:54.623,3353,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295015,SHT45,sht45,breadboard_near_esp32,ambient_temp,26934,26.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:54.706Z,2026-07-01 12:30:54.706,3354,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295015,SHT45,sht45,breadboard_near_esp32,ambient_rh,28564,48.48,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:54.839Z,2026-07-01 12:30:54.839,3355,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295015,AS7263,as7263,breadboard_near_esp32,nir_610,363,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:54.906Z,2026-07-01 12:30:54.906,3356,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295015,AS7263,as7263,breadboard_near_esp32,nir_680,979,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:54.989Z,2026-07-01 12:30:54.989,3357,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295015,AS7263,as7263,breadboard_near_esp32,nir_730,244,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:55.071Z,2026-07-01 12:30:55.071,3358,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295015,AS7263,as7263,breadboard_near_esp32,nir_760,443,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:55.157Z,2026-07-01 12:30:55.157,3359,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295015,AS7263,as7263,breadboard_near_esp32,nir_810,1177,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:55.223Z,2026-07-01 12:30:55.223,3360,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295015,AS7263,as7263,breadboard_near_esp32,nir_860,1455,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:55.306Z,2026-07-01 12:30:55.306,3361,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295698,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2363,,,OK,,,,,level=dry;role=disp;spread=23;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:55.384Z,2026-07-01 12:30:55.384,3362,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295698,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1710,,,OK,,,,,level=OK;role=disp;spread=25;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:55.456Z,2026-07-01 12:30:55.456,3363,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295698,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1361,,,OK,,,,,level=well watered;role=disp;spread=3;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:55.522Z,2026-07-01 12:30:55.522,3364,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295698,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2578,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:55.607Z,2026-07-01 12:30:55.607,3365,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295964,SHT45,sht45,breadboard_near_esp32,ambient_temp,26932,26.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:55.671Z,2026-07-01 12:30:55.671,3366,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295964,SHT45,sht45,breadboard_near_esp32,ambient_rh,28578,48.51,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:55.790Z,2026-07-01 12:30:55.790,3367,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295964,AS7263,as7263,breadboard_near_esp32,nir_610,364,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:55.856Z,2026-07-01 12:30:55.856,3368,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295964,AS7263,as7263,breadboard_near_esp32,nir_680,980,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:55.939Z,2026-07-01 12:30:55.939,3369,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295964,AS7263,as7263,breadboard_near_esp32,nir_730,245,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:56.026Z,2026-07-01 12:30:56.026,3370,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295964,AS7263,as7263,breadboard_near_esp32,nir_760,444,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:56.106Z,2026-07-01 12:30:56.106,3371,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295964,AS7263,as7263,breadboard_near_esp32,nir_810,1176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:56.170Z,2026-07-01 12:30:56.170,3372,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,295964,AS7263,as7263,breadboard_near_esp32,nir_860,1456,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:56.298Z,2026-07-01 12:30:56.298,3373,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296694,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2366,,,OK,,,,,level=dry;role=disp;spread=25;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:56.372Z,2026-07-01 12:30:56.372,3374,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296694,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1709,,,OK,,,,,level=OK;role=disp;spread=21;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:56.440Z,2026-07-01 12:30:56.440,3375,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296694,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1358,,,OK,,,,,level=well watered;role=disp;spread=35;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:56.528Z,2026-07-01 12:30:56.528,3376,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296694,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2576,,,OK,,,,,level=dry;role=disp;spread=36;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:56.593Z,2026-07-01 12:30:56.593,3377,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296960,SHT45,sht45,breadboard_near_esp32,ambient_temp,26931,26.91,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:56.671Z,2026-07-01 12:30:56.671,3378,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296960,SHT45,sht45,breadboard_near_esp32,ambient_rh,28586,48.52,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:56.782Z,2026-07-01 12:30:56.782,3379,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296960,AS7263,as7263,breadboard_near_esp32,nir_610,364,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:56.859Z,2026-07-01 12:30:56.859,3380,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296960,AS7263,as7263,breadboard_near_esp32,nir_680,980,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:56.935Z,2026-07-01 12:30:56.935,3381,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296960,AS7263,as7263,breadboard_near_esp32,nir_730,245,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:57.022Z,2026-07-01 12:30:57.022,3382,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296960,AS7263,as7263,breadboard_near_esp32,nir_760,444,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:57.087Z,2026-07-01 12:30:57.087,3383,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296960,AS7263,as7263,breadboard_near_esp32,nir_810,1177,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:57.174Z,2026-07-01 12:30:57.174,3384,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,296960,AS7263,as7263,breadboard_near_esp32,nir_860,1457,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
