# log_start_utc=2026-07-01T17:40:45.288Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=80e8c9  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3109 spread=31 t=2111
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3166 spread=34 t=2111
# irrig ev=probe_not_in_soil ch=2 level=air-dry raw=3178 spread=24 t=2111
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-01T17:41:20.287Z,2026-07-01 12:41:20.287,85,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3115,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=36,
plants.soil,2026-07-01T17:41:20.354Z,2026-07-01 12:41:20.354,86,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3163,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,
plants.soil,2026-07-01T17:41:20.440Z,2026-07-01 12:41:20.440,87,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=9;gpio=34,
plants.soil,2026-07-01T17:41:20.506Z,2026-07-01 12:41:20.506,88,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2703,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,
plants.env,2026-07-01T17:41:20.587Z,2026-07-01 12:41:20.587,89,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27000,27.10,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:20.663Z,2026-07-01 12:41:20.663,90,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29078,49.46,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:20.774Z,2026-07-01 12:41:20.774,91,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_610,359,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:20.853Z,2026-07-01 12:41:20.853,92,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_680,1494,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:20.921Z,2026-07-01 12:41:20.921,93,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_730,226,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:21.009Z,2026-07-01 12:41:21.009,94,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_760,588,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:21.087Z,2026-07-01 12:41:21.087,95,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_810,1425,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:21.153Z,2026-07-01 12:41:21.153,96,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_860,2039,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:41:25.293Z,2026-07-01 12:41:25.293,97,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3108,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=36,
plants.soil,2026-07-01T17:41:25.357Z,2026-07-01 12:41:25.357,98,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,
plants.soil,2026-07-01T17:41:25.443Z,2026-07-01 12:41:25.443,99,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=34,
plants.soil,2026-07-01T17:41:25.507Z,2026-07-01 12:41:25.507,100,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2702,,,OK,,,,,level=dry;role=disp;spread=35;gpio=35,
plants.env,2026-07-01T17:41:25.589Z,2026-07-01 12:41:25.589,101,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26995,27.09,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:25.655Z,2026-07-01 12:41:25.655,102,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28705,48.75,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:25.773Z,2026-07-01 12:41:25.773,103,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_610,360,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:25.840Z,2026-07-01 12:41:25.840,104,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_680,1498,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:25.924Z,2026-07-01 12:41:25.924,105,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_730,226,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:26.007Z,2026-07-01 12:41:26.007,106,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_760,588,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:26.086Z,2026-07-01 12:41:26.086,107,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_810,1426,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:26.157Z,2026-07-01 12:41:26.157,108,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_860,2044,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:41:30.293Z,2026-07-01 12:41:30.293,109,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3114,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,
plants.soil,2026-07-01T17:41:30.359Z,2026-07-01 12:41:30.359,110,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=39,
plants.soil,2026-07-01T17:41:30.443Z,2026-07-01 12:41:30.443,111,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,
plants.soil,2026-07-01T17:41:30.509Z,2026-07-01 12:41:30.509,112,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2710,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,
plants.env,2026-07-01T17:41:30.576Z,2026-07-01 12:41:30.576,113,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26992,27.08,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:30.659Z,2026-07-01 12:41:30.659,114,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28642,48.63,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:30.775Z,2026-07-01 12:41:30.775,115,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_610,358,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:30.843Z,2026-07-01 12:41:30.843,116,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_680,1500,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:30.927Z,2026-07-01 12:41:30.927,117,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_730,226,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:31.010Z,2026-07-01 12:41:31.010,118,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_760,588,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:31.077Z,2026-07-01 12:41:31.077,119,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_810,1425,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:31.159Z,2026-07-01 12:41:31.159,120,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_860,2045,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:41:35.293Z,2026-07-01 12:41:35.293,121,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3118,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,
plants.soil,2026-07-01T17:41:35.369Z,2026-07-01 12:41:35.369,122,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,
plants.soil,2026-07-01T17:41:35.441Z,2026-07-01 12:41:35.441,123,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34,
plants.soil,2026-07-01T17:41:35.517Z,2026-07-01 12:41:35.517,124,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2713,,,OK,,,,,level=dry;role=disp;spread=33;gpio=35,
plants.env,2026-07-01T17:41:35.591Z,2026-07-01 12:41:35.591,125,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26992,27.08,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:35.664Z,2026-07-01 12:41:35.664,126,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28787,48.91,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:35.764Z,2026-07-01 12:41:35.764,127,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_610,357,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:35.846Z,2026-07-01 12:41:35.846,128,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_680,1501,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:35.928Z,2026-07-01 12:41:35.928,129,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_730,226,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:35.996Z,2026-07-01 12:41:35.996,130,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_760,588,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:36.089Z,2026-07-01 12:41:36.089,131,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_810,1423,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:36.167Z,2026-07-01 12:41:36.167,132,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_860,2042,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:41:40.294Z,2026-07-01 12:41:40.294,133,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3119,,,OK,,,,,level=air-dry;role=diag;spread=8;gpio=36,
plants.soil,2026-07-01T17:41:40.368Z,2026-07-01 12:41:40.368,134,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3164,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,
plants.soil,2026-07-01T17:41:40.443Z,2026-07-01 12:41:40.443,135,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=34,
plants.soil,2026-07-01T17:41:40.516Z,2026-07-01 12:41:40.516,136,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2717,,,OK,,,,,level=dry;role=disp;spread=37;gpio=35,
plants.env,2026-07-01T17:41:40.590Z,2026-07-01 12:41:40.590,137,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26998,27.09,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:40.650Z,2026-07-01 12:41:40.650,138,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29048,49.41,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:40.775Z,2026-07-01 12:41:40.775,139,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_610,358,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:40.854Z,2026-07-01 12:41:40.854,140,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_680,1495,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:40.932Z,2026-07-01 12:41:40.932,141,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_730,226,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:41.010Z,2026-07-01 12:41:41.010,142,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_760,586,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:41.089Z,2026-07-01 12:41:41.089,143,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_810,1417,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:41.167Z,2026-07-01 12:41:41.167,144,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_860,2032,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:41:45.284Z,2026-07-01 12:41:45.284,145,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3118,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=36,
plants.soil,2026-07-01T17:41:45.367Z,2026-07-01 12:41:45.367,146,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=39,
plants.soil,2026-07-01T17:41:45.431Z,2026-07-01 12:41:45.431,147,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=34,
plants.soil,2026-07-01T17:41:45.516Z,2026-07-01 12:41:45.516,148,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2725,,,OK,,,,,level=dry;role=disp;spread=31;gpio=35,
plants.env,2026-07-01T17:41:45.586Z,2026-07-01 12:41:45.586,149,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27004,27.11,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:45.651Z,2026-07-01 12:41:45.651,150,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29033,49.38,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:45.775Z,2026-07-01 12:41:45.775,151,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65266,AS7263,as7263,breadboard_near_esp32,nir_610,358,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:45.851Z,2026-07-01 12:41:45.851,152,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65266,AS7263,as7263,breadboard_near_esp32,nir_680,1489,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:45.932Z,2026-07-01 12:41:45.932,153,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65266,AS7263,as7263,breadboard_near_esp32,nir_730,226,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:46.010Z,2026-07-01 12:41:46.010,154,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65266,AS7263,as7263,breadboard_near_esp32,nir_760,585,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:46.085Z,2026-07-01 12:41:46.085,155,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65266,AS7263,as7263,breadboard_near_esp32,nir_810,1414,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:46.153Z,2026-07-01 12:41:46.153,156,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,65266,AS7263,as7263,breadboard_near_esp32,nir_860,2026,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:41:50.295Z,2026-07-01 12:41:50.295,157,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3115,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=36,
plants.soil,2026-07-01T17:41:50.369Z,2026-07-01 12:41:50.369,158,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,
plants.soil,2026-07-01T17:41:50.438Z,2026-07-01 12:41:50.438,159,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=34,
plants.soil,2026-07-01T17:41:50.504Z,2026-07-01 12:41:50.504,160,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2734,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,
plants.env,2026-07-01T17:41:50.589Z,2026-07-01 12:41:50.589,161,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27002,27.10,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:50.656Z,2026-07-01 12:41:50.656,162,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29049,49.41,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:50.770Z,2026-07-01 12:41:50.770,163,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70266,AS7263,as7263,breadboard_near_esp32,nir_610,359,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:50.854Z,2026-07-01 12:41:50.854,164,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70266,AS7263,as7263,breadboard_near_esp32,nir_680,1489,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:50.931Z,2026-07-01 12:41:50.931,165,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70266,AS7263,as7263,breadboard_near_esp32,nir_730,227,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:51.011Z,2026-07-01 12:41:51.011,166,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70266,AS7263,as7263,breadboard_near_esp32,nir_760,586,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:51.089Z,2026-07-01 12:41:51.089,167,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70266,AS7263,as7263,breadboard_near_esp32,nir_810,1413,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:51.166Z,2026-07-01 12:41:51.166,168,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,70266,AS7263,as7263,breadboard_near_esp32,nir_860,2027,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:41:55.292Z,2026-07-01 12:41:55.292,169,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3120,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,
plants.soil,2026-07-01T17:41:55.357Z,2026-07-01 12:41:55.357,170,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3164,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,
plants.soil,2026-07-01T17:41:55.437Z,2026-07-01 12:41:55.437,171,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=34,
plants.soil,2026-07-01T17:41:55.505Z,2026-07-01 12:41:55.505,172,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2741,,,OK,,,,,level=dry;role=disp;spread=19;gpio=35,
plants.env,2026-07-01T17:41:55.587Z,2026-07-01 12:41:55.587,173,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,75266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27001,27.10,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:55.660Z,2026-07-01 12:41:55.660,174,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,75266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28945,49.21,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:41:55.776Z,2026-07-01 12:41:55.776,175,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,75266,AS7263,as7263,breadboard_near_esp32,nir_610,360,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:41:55.855Z,2026-07-01 12:41:55.855,176,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,75266,AS7263,as7263,breadboard_near_esp32,nir_680,1490,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
