# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_183611_p06_48h_check_2probe_maybe_water subject=p06_48h_check_2probe_maybe_water sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:36:13.887Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T18:37:27.650Z,2026-07-01 13:37:27.650,785,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,75836,SHT45,sht45,breadboard_near_esp32,ambient_temp,27648,28.83,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:27.728Z,2026-07-01 13:37:27.728,786,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,75836,SHT45,sht45,breadboard_near_esp32,ambient_rh,27080,45.65,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:27.862Z,2026-07-01 13:37:27.862,787,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,75836,AS7263,as7263,breadboard_near_esp32,nir_610,119,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:27.930Z,2026-07-01 13:37:27.930,788,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,75836,AS7263,as7263,breadboard_near_esp32,nir_680,143,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:28.013Z,2026-07-01 13:37:28.013,789,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,75836,AS7263,as7263,breadboard_near_esp32,nir_730,280,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:28.095Z,2026-07-01 13:37:28.095,790,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,75836,AS7263,as7263,breadboard_near_esp32,nir_760,295,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:28.165Z,2026-07-01 13:37:28.165,791,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,75836,AS7263,as7263,breadboard_near_esp32,nir_810,367,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:28.245Z,2026-07-01 13:37:28.245,792,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,75836,AS7263,as7263,breadboard_near_esp32,nir_860,351,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:37:28.411Z,2026-07-01 13:37:28.411,793,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76580,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3222,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:28.479Z,2026-07-01 13:37:28.479,794,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76580,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3244,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:28.562Z,2026-07-01 13:37:28.562,795,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76580,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1389,,,OK,,,,,level=well watered;role=disp;spread=50;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:37:28.629Z,2026-07-01 13:37:28.629,796,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76580,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2485,,,OK,,,,,level=dry;role=disp;spread=34;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:37:28.729Z,2026-07-01 13:37:28.729,797,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76907,SHT45,sht45,breadboard_near_esp32,ambient_temp,27639,28.81,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:28.801Z,2026-07-01 13:37:28.801,798,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76907,SHT45,sht45,breadboard_near_esp32,ambient_rh,27076,45.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:28.931Z,2026-07-01 13:37:28.931,799,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76907,AS7263,as7263,breadboard_near_esp32,nir_610,119,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:29.013Z,2026-07-01 13:37:29.013,800,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76907,AS7263,as7263,breadboard_near_esp32,nir_680,143,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:29.091Z,2026-07-01 13:37:29.091,801,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76907,AS7263,as7263,breadboard_near_esp32,nir_730,280,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:29.163Z,2026-07-01 13:37:29.163,802,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76907,AS7263,as7263,breadboard_near_esp32,nir_760,294,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:29.246Z,2026-07-01 13:37:29.246,803,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76907,AS7263,as7263,breadboard_near_esp32,nir_810,366,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:29.315Z,2026-07-01 13:37:29.315,804,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,76907,AS7263,as7263,breadboard_near_esp32,nir_860,350,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:37:29.479Z,2026-07-01 13:37:29.479,805,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77647,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3220,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:29.546Z,2026-07-01 13:37:29.546,806,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77647,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3243,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:29.630Z,2026-07-01 13:37:29.630,807,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77647,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1385,,,OK,,,,,level=well watered;role=disp;spread=36;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:37:29.700Z,2026-07-01 13:37:29.700,808,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77647,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2486,,,OK,,,,,level=dry;role=disp;spread=33;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:37:29.798Z,2026-07-01 13:37:29.798,809,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77974,SHT45,sht45,breadboard_near_esp32,ambient_temp,27649,28.83,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:29.863Z,2026-07-01 13:37:29.863,810,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77974,SHT45,sht45,breadboard_near_esp32,ambient_rh,27093,45.68,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:29.996Z,2026-07-01 13:37:29.996,811,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77974,AS7263,as7263,breadboard_near_esp32,nir_610,118,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:30.065Z,2026-07-01 13:37:30.065,812,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77974,AS7263,as7263,breadboard_near_esp32,nir_680,142,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:30.148Z,2026-07-01 13:37:30.148,813,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77974,AS7263,as7263,breadboard_near_esp32,nir_730,279,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:30.230Z,2026-07-01 13:37:30.230,814,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77974,AS7263,as7263,breadboard_near_esp32,nir_760,294,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:30.298Z,2026-07-01 13:37:30.298,815,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77974,AS7263,as7263,breadboard_near_esp32,nir_810,366,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:30.380Z,2026-07-01 13:37:30.380,816,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,77974,AS7263,as7263,breadboard_near_esp32,nir_860,350,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:37:30.546Z,2026-07-01 13:37:30.546,817,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,78715,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3219,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:30.618Z,2026-07-01 13:37:30.618,818,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,78715,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3240,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:30.697Z,2026-07-01 13:37:30.697,819,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,78715,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1390,,,OK,,,,,level=well watered;role=disp;spread=41;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:37:30.763Z,2026-07-01 13:37:30.763,820,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,78715,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2484,,,OK,,,,,level=dry;role=disp;spread=36;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:37:30.864Z,2026-07-01 13:37:30.864,821,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79042,SHT45,sht45,breadboard_near_esp32,ambient_temp,27640,28.81,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:30.930Z,2026-07-01 13:37:30.930,822,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79042,SHT45,sht45,breadboard_near_esp32,ambient_rh,27076,45.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:31.064Z,2026-07-01 13:37:31.064,823,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79042,AS7263,as7263,breadboard_near_esp32,nir_610,118,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:31.148Z,2026-07-01 13:37:31.148,824,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79042,AS7263,as7263,breadboard_near_esp32,nir_680,142,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:31.216Z,2026-07-01 13:37:31.216,825,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79042,AS7263,as7263,breadboard_near_esp32,nir_730,278,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:31.297Z,2026-07-01 13:37:31.297,826,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79042,AS7263,as7263,breadboard_near_esp32,nir_760,294,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:31.381Z,2026-07-01 13:37:31.381,827,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79042,AS7263,as7263,breadboard_near_esp32,nir_810,365,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:31.447Z,2026-07-01 13:37:31.447,828,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79042,AS7263,as7263,breadboard_near_esp32,nir_860,349,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:37:31.614Z,2026-07-01 13:37:31.614,829,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79782,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3221,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:31.681Z,2026-07-01 13:37:31.681,830,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79782,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3244,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:31.764Z,2026-07-01 13:37:31.764,831,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79782,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1387,,,OK,,,,,level=well watered;role=disp;spread=37;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:37:31.831Z,2026-07-01 13:37:31.831,832,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,79782,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2487,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:37:31.931Z,2026-07-01 13:37:31.931,833,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80109,SHT45,sht45,breadboard_near_esp32,ambient_temp,27639,28.81,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:31.999Z,2026-07-01 13:37:31.999,834,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80109,SHT45,sht45,breadboard_near_esp32,ambient_rh,27066,45.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:32.136Z,2026-07-01 13:37:32.136,835,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80109,AS7263,as7263,breadboard_near_esp32,nir_610,117,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:32.214Z,2026-07-01 13:37:32.214,836,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80109,AS7263,as7263,breadboard_near_esp32,nir_680,142,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:32.281Z,2026-07-01 13:37:32.281,837,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80109,AS7263,as7263,breadboard_near_esp32,nir_730,278,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:32.364Z,2026-07-01 13:37:32.364,838,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80109,AS7263,as7263,breadboard_near_esp32,nir_760,293,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:32.450Z,2026-07-01 13:37:32.450,839,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80109,AS7263,as7263,breadboard_near_esp32,nir_810,364,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:32.515Z,2026-07-01 13:37:32.515,840,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80109,AS7263,as7263,breadboard_near_esp32,nir_860,348,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:37:32.682Z,2026-07-01 13:37:32.682,841,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80853,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3222,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:32.758Z,2026-07-01 13:37:32.758,842,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80853,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3244,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:37:32.831Z,2026-07-01 13:37:32.831,843,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80853,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1388,,,OK,,,,,level=well watered;role=disp;spread=11;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:37:32.900Z,2026-07-01 13:37:32.900,844,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,80853,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2485,,,OK,,,,,level=dry;role=disp;spread=14;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:37:33.000Z,2026-07-01 13:37:33.000,845,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,81180,SHT45,sht45,breadboard_near_esp32,ambient_temp,27645,28.82,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:33.067Z,2026-07-01 13:37:33.067,846,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,81180,SHT45,sht45,breadboard_near_esp32,ambient_rh,27082,45.66,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:37:33.201Z,2026-07-01 13:37:33.201,847,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,81180,AS7263,as7263,breadboard_near_esp32,nir_610,117,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:33.282Z,2026-07-01 13:37:33.282,848,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,81180,AS7263,as7263,breadboard_near_esp32,nir_680,142,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:33.364Z,2026-07-01 13:37:33.364,849,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,81180,AS7263,as7263,breadboard_near_esp32,nir_730,278,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:33.432Z,2026-07-01 13:37:33.432,850,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,81180,AS7263,as7263,breadboard_near_esp32,nir_760,293,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:33.515Z,2026-07-01 13:37:33.515,851,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,81180,AS7263,as7263,breadboard_near_esp32,nir_810,364,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:37:33.598Z,2026-07-01 13:37:33.598,852,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,81180,AS7263,as7263,breadboard_near_esp32,nir_860,348,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
