# log_start_utc=2026-07-27T00:00:05.102Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-27T16:07:23.618Z,2026-07-27 11:07:23.618,14117,6762df,y9d41p,0.7.3,fleet_logger_0_1,525330036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1606,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=29;gpio=39;device_seq=70041;time_source=device_synced;device_timestamp_utc=2026-07-27T16:07:16.236Z;config_id=257fa022;rssi=-56;uptime_s=525330;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:07:23.618Z,2026-07-27 11:07:23.618,14118,6762df,y9d41p,0.7.3,fleet_logger_0_1,525330036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1850,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=19;gpio=34;device_seq=70042;time_source=device_synced;device_timestamp_utc=2026-07-27T16:07:16.236Z;config_id=257fa022;rssi=-56;uptime_s=525330;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:07:23.618Z,2026-07-27 11:07:23.618,14119,6762df,y9d41p,0.7.3,fleet_logger_0_1,525330036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1834,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=27;gpio=35;device_seq=70043;time_source=device_synced;device_timestamp_utc=2026-07-27T16:07:16.236Z;config_id=257fa022;rssi=-56;uptime_s=525330;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:07:23.618Z,2026-07-27 11:07:23.618,14120,6762df,y9d41p,0.7.3,fleet_logger_0_1,525330792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:07:54.131Z,2026-07-27 11:07:54.131,14121,6762df,y9d41p,0.7.3,fleet_logger_0_1,525360036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1520,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=35;gpio=36;device_seq=70044;time_source=device_synced;device_timestamp_utc=2026-07-27T16:07:46.236Z;config_id=257fa022;rssi=-59;uptime_s=525360;heap=195384;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:07:54.131Z,2026-07-27 11:07:54.131,14122,6762df,y9d41p,0.7.3,fleet_logger_0_1,525360036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1608,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=35;gpio=39;device_seq=70045;time_source=device_synced;device_timestamp_utc=2026-07-27T16:07:46.236Z;config_id=257fa022;rssi=-59;uptime_s=525360;heap=195384;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:07:54.131Z,2026-07-27 11:07:54.131,14123,6762df,y9d41p,0.7.3,fleet_logger_0_1,525360036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1845,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=18;gpio=34;device_seq=70046;time_source=device_synced;device_timestamp_utc=2026-07-27T16:07:46.236Z;config_id=257fa022;rssi=-59;uptime_s=525360;heap=195384;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:07:54.131Z,2026-07-27 11:07:54.131,14124,6762df,y9d41p,0.7.3,fleet_logger_0_1,525360036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1831,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=10;gpio=35;device_seq=70047;time_source=device_synced;device_timestamp_utc=2026-07-27T16:07:46.236Z;config_id=257fa022;rssi=-59;uptime_s=525360;heap=195384;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:07:54.131Z,2026-07-27 11:07:54.131,14125,6762df,y9d41p,0.7.3,fleet_logger_0_1,525360791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:08:24.953Z,2026-07-27 11:08:24.953,14126,6762df,y9d41p,0.7.3,fleet_logger_0_1,525390036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1525,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=34;gpio=36;device_seq=70048;time_source=device_synced;device_timestamp_utc=2026-07-27T16:08:16.236Z;config_id=257fa022;rssi=-55;uptime_s=525390;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:08:24.953Z,2026-07-27 11:08:24.953,14127,6762df,y9d41p,0.7.3,fleet_logger_0_1,525390036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1592,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=12;gpio=39;device_seq=70049;time_source=device_synced;device_timestamp_utc=2026-07-27T16:08:16.236Z;config_id=257fa022;rssi=-55;uptime_s=525390;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:08:24.953Z,2026-07-27 11:08:24.953,14128,6762df,y9d41p,0.7.3,fleet_logger_0_1,525390036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1825,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=6;gpio=34;device_seq=70050;time_source=device_synced;device_timestamp_utc=2026-07-27T16:08:16.236Z;config_id=257fa022;rssi=-55;uptime_s=525390;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:08:24.953Z,2026-07-27 11:08:24.953,14129,6762df,y9d41p,0.7.3,fleet_logger_0_1,525390036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1807,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=33;gpio=35;device_seq=70051;time_source=device_synced;device_timestamp_utc=2026-07-27T16:08:16.236Z;config_id=257fa022;rssi=-55;uptime_s=525390;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:08:24.953Z,2026-07-27 11:08:24.953,14130,6762df,y9d41p,0.7.3,fleet_logger_0_1,525390791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:08:55.369Z,2026-07-27 11:08:55.369,14131,6762df,y9d41p,0.7.3,fleet_logger_0_1,525420036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1528,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=26;gpio=36;device_seq=70052;time_source=device_synced;device_timestamp_utc=2026-07-27T16:08:46.236Z;config_id=257fa022;rssi=-63;uptime_s=525420;heap=194592;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:08:55.369Z,2026-07-27 11:08:55.369,14132,6762df,y9d41p,0.7.3,fleet_logger_0_1,525420036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1608,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=20;gpio=39;device_seq=70053;time_source=device_synced;device_timestamp_utc=2026-07-27T16:08:46.236Z;config_id=257fa022;rssi=-63;uptime_s=525420;heap=194592;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:08:55.369Z,2026-07-27 11:08:55.369,14133,6762df,y9d41p,0.7.3,fleet_logger_0_1,525420036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1847,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=14;gpio=34;device_seq=70054;time_source=device_synced;device_timestamp_utc=2026-07-27T16:08:46.236Z;config_id=257fa022;rssi=-63;uptime_s=525420;heap=194592;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:08:55.369Z,2026-07-27 11:08:55.369,14134,6762df,y9d41p,0.7.3,fleet_logger_0_1,525420036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1835,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=13;gpio=35;device_seq=70055;time_source=device_synced;device_timestamp_utc=2026-07-27T16:08:46.236Z;config_id=257fa022;rssi=-63;uptime_s=525420;heap=194592;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:08:55.369Z,2026-07-27 11:08:55.369,14135,6762df,y9d41p,0.7.3,fleet_logger_0_1,525420791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:09:25.984Z,2026-07-27 11:09:25.984,14136,6762df,y9d41p,0.7.3,fleet_logger_0_1,525450036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1529,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=25;gpio=36;device_seq=70056;time_source=device_synced;device_timestamp_utc=2026-07-27T16:09:16.236Z;config_id=257fa022;rssi=-57;uptime_s=525450;heap=194596;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:09:25.984Z,2026-07-27 11:09:25.984,14137,6762df,y9d41p,0.7.3,fleet_logger_0_1,525450036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1598,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=37;gpio=39;device_seq=70057;time_source=device_synced;device_timestamp_utc=2026-07-27T16:09:16.236Z;config_id=257fa022;rssi=-57;uptime_s=525450;heap=194596;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:09:25.984Z,2026-07-27 11:09:25.984,14138,6762df,y9d41p,0.7.3,fleet_logger_0_1,525450036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1838,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=32;gpio=34;device_seq=70058;time_source=device_synced;device_timestamp_utc=2026-07-27T16:09:16.236Z;config_id=257fa022;rssi=-57;uptime_s=525450;heap=194596;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:09:25.984Z,2026-07-27 11:09:25.984,14139,6762df,y9d41p,0.7.3,fleet_logger_0_1,525450036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1828,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=20;gpio=35;device_seq=70059;time_source=device_synced;device_timestamp_utc=2026-07-27T16:09:16.236Z;config_id=257fa022;rssi=-57;uptime_s=525450;heap=194596;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:09:25.984Z,2026-07-27 11:09:25.984,14140,6762df,y9d41p,0.7.3,fleet_logger_0_1,525450791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:09:56.806Z,2026-07-27 11:09:56.806,14141,6762df,y9d41p,0.7.3,fleet_logger_0_1,525480036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1521,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=17;gpio=36;device_seq=70060;time_source=device_synced;device_timestamp_utc=2026-07-27T16:09:46.236Z;config_id=257fa022;rssi=-56;uptime_s=525480;heap=194584;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:09:56.806Z,2026-07-27 11:09:56.806,14142,6762df,y9d41p,0.7.3,fleet_logger_0_1,525480036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1594,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=18;gpio=39;device_seq=70061;time_source=device_synced;device_timestamp_utc=2026-07-27T16:09:46.236Z;config_id=257fa022;rssi=-56;uptime_s=525480;heap=194584;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:09:56.806Z,2026-07-27 11:09:56.806,14143,6762df,y9d41p,0.7.3,fleet_logger_0_1,525480036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1827,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=15;gpio=34;device_seq=70062;time_source=device_synced;device_timestamp_utc=2026-07-27T16:09:46.236Z;config_id=257fa022;rssi=-56;uptime_s=525480;heap=194584;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:09:56.806Z,2026-07-27 11:09:56.806,14144,6762df,y9d41p,0.7.3,fleet_logger_0_1,525480036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1822,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=15;gpio=35;device_seq=70063;time_source=device_synced;device_timestamp_utc=2026-07-27T16:09:46.236Z;config_id=257fa022;rssi=-56;uptime_s=525480;heap=194584;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:09:56.806Z,2026-07-27 11:09:56.806,14145,6762df,y9d41p,0.7.3,fleet_logger_0_1,525480792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:10:27.732Z,2026-07-27 11:10:27.732,14146,6762df,y9d41p,0.7.3,fleet_logger_0_1,525510036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1525,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=38;gpio=36;device_seq=70064;time_source=device_synced;device_timestamp_utc=2026-07-27T16:10:16.236Z;config_id=257fa022;rssi=-54;uptime_s=525510;heap=194844;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:10:27.732Z,2026-07-27 11:10:27.732,14147,6762df,y9d41p,0.7.3,fleet_logger_0_1,525510036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1596,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=19;gpio=39;device_seq=70065;time_source=device_synced;device_timestamp_utc=2026-07-27T16:10:16.236Z;config_id=257fa022;rssi=-54;uptime_s=525510;heap=194844;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:10:27.732Z,2026-07-27 11:10:27.732,14148,6762df,y9d41p,0.7.3,fleet_logger_0_1,525510036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1824,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=32;gpio=34;device_seq=70066;time_source=device_synced;device_timestamp_utc=2026-07-27T16:10:16.236Z;config_id=257fa022;rssi=-54;uptime_s=525510;heap=194844;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:10:27.732Z,2026-07-27 11:10:27.732,14149,6762df,y9d41p,0.7.3,fleet_logger_0_1,525510036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1402,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=22;gpio=35;device_seq=70067;time_source=device_synced;device_timestamp_utc=2026-07-27T16:10:16.236Z;config_id=257fa022;rssi=-54;uptime_s=525510;heap=194844;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:10:27.732Z,2026-07-27 11:10:27.732,14150,6762df,y9d41p,0.7.3,fleet_logger_0_1,525510792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:10:58.656Z,2026-07-27 11:10:58.656,14151,6762df,y9d41p,0.7.3,fleet_logger_0_1,525540036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1526,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=20;gpio=36;device_seq=70068;time_source=device_synced;device_timestamp_utc=2026-07-27T16:10:46.236Z;config_id=257fa022;rssi=-55;uptime_s=525540;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:10:58.656Z,2026-07-27 11:10:58.656,14152,6762df,y9d41p,0.7.3,fleet_logger_0_1,525540036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1598,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=24;gpio=39;device_seq=70069;time_source=device_synced;device_timestamp_utc=2026-07-27T16:10:46.236Z;config_id=257fa022;rssi=-55;uptime_s=525540;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:10:58.656Z,2026-07-27 11:10:58.656,14153,6762df,y9d41p,0.7.3,fleet_logger_0_1,525540036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1834,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=17;gpio=34;device_seq=70070;time_source=device_synced;device_timestamp_utc=2026-07-27T16:10:46.236Z;config_id=257fa022;rssi=-55;uptime_s=525540;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:10:58.656Z,2026-07-27 11:10:58.656,14154,6762df,y9d41p,0.7.3,fleet_logger_0_1,525540036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1449,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=21;gpio=35;device_seq=70071;time_source=device_synced;device_timestamp_utc=2026-07-27T16:10:46.236Z;config_id=257fa022;rssi=-55;uptime_s=525540;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:10:58.656Z,2026-07-27 11:10:58.656,14155,6762df,y9d41p,0.7.3,fleet_logger_0_1,525540792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:11:29.577Z,2026-07-27 11:11:29.577,14156,6762df,y9d41p,0.7.3,fleet_logger_0_1,525570036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1526,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=34;gpio=36;device_seq=70072;time_source=device_synced;device_timestamp_utc=2026-07-27T16:11:16.236Z;config_id=257fa022;rssi=-55;uptime_s=525570;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:11:29.577Z,2026-07-27 11:11:29.577,14157,6762df,y9d41p,0.7.3,fleet_logger_0_1,525570036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1595,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=19;gpio=39;device_seq=70073;time_source=device_synced;device_timestamp_utc=2026-07-27T16:11:16.236Z;config_id=257fa022;rssi=-55;uptime_s=525570;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:11:29.577Z,2026-07-27 11:11:29.577,14158,6762df,y9d41p,0.7.3,fleet_logger_0_1,525570036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1825,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=28;gpio=34;device_seq=70074;time_source=device_synced;device_timestamp_utc=2026-07-27T16:11:16.236Z;config_id=257fa022;rssi=-55;uptime_s=525570;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:11:29.577Z,2026-07-27 11:11:29.577,14159,6762df,y9d41p,0.7.3,fleet_logger_0_1,525570036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1463,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=70075;time_source=device_synced;device_timestamp_utc=2026-07-27T16:11:16.236Z;config_id=257fa022;rssi=-55;uptime_s=525570;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:11:29.577Z,2026-07-27 11:11:29.577,14160,6762df,y9d41p,0.7.3,fleet_logger_0_1,525570792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:12:00.204Z,2026-07-27 11:12:00.204,14161,6762df,y9d41p,0.7.3,fleet_logger_0_1,525600036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1526,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=45;gpio=36;device_seq=70076;time_source=device_synced;device_timestamp_utc=2026-07-27T16:11:46.236Z;config_id=257fa022;rssi=-55;uptime_s=525600;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:12:00.204Z,2026-07-27 11:12:00.204,14162,6762df,y9d41p,0.7.3,fleet_logger_0_1,525600036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1598,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=26;gpio=39;device_seq=70077;time_source=device_synced;device_timestamp_utc=2026-07-27T16:11:46.236Z;config_id=257fa022;rssi=-55;uptime_s=525600;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:12:00.204Z,2026-07-27 11:12:00.204,14163,6762df,y9d41p,0.7.3,fleet_logger_0_1,525600036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1826,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=14;gpio=34;device_seq=70078;time_source=device_synced;device_timestamp_utc=2026-07-27T16:11:46.236Z;config_id=257fa022;rssi=-55;uptime_s=525600;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:12:00.204Z,2026-07-27 11:12:00.204,14164,6762df,y9d41p,0.7.3,fleet_logger_0_1,525600036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1488,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=16;gpio=35;device_seq=70079;time_source=device_synced;device_timestamp_utc=2026-07-27T16:11:46.236Z;config_id=257fa022;rssi=-55;uptime_s=525600;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:12:00.204Z,2026-07-27 11:12:00.204,14165,6762df,y9d41p,0.7.3,fleet_logger_0_1,525601858,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:12:30.846Z,2026-07-27 11:12:30.846,14166,6762df,y9d41p,0.7.3,fleet_logger_0_1,525630036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1530,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=25;gpio=36;device_seq=70080;time_source=device_synced;device_timestamp_utc=2026-07-27T16:12:16.236Z;config_id=257fa022;rssi=-54;uptime_s=525630;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:12:30.846Z,2026-07-27 11:12:30.846,14167,6762df,y9d41p,0.7.3,fleet_logger_0_1,525630036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1596,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=15;gpio=39;device_seq=70081;time_source=device_synced;device_timestamp_utc=2026-07-27T16:12:16.236Z;config_id=257fa022;rssi=-54;uptime_s=525630;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:12:30.846Z,2026-07-27 11:12:30.846,14168,6762df,y9d41p,0.7.3,fleet_logger_0_1,525630036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1816,,,OK,,,987.6,,name=classic;level=OK;role=disp;spread=19;gpio=34;device_seq=70082;time_source=device_synced;device_timestamp_utc=2026-07-27T16:12:16.236Z;config_id=257fa022;rssi=-54;uptime_s=525630;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:12:30.846Z,2026-07-27 11:12:30.846,14169,6762df,y9d41p,0.7.3,fleet_logger_0_1,525630036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1499,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=42;gpio=35;device_seq=70083;time_source=device_synced;device_timestamp_utc=2026-07-27T16:12:16.236Z;config_id=257fa022;rssi=-54;uptime_s=525630;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
