# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_210013_p11_48h_4probe_check subject=p11_48h_4probe_check sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T21:00:16.248Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T21:02:43.314Z,2026-07-01 16:02:43.314,1559,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,148703,AS7263,as7263,breadboard_near_esp32,nir_810,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:43.380Z,2026-07-01 16:02:43.380,1560,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,148703,AS7263,as7263,breadboard_near_esp32,nir_860,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:02:43.480Z,2026-07-01 16:02:43.480,1561,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149386,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,477,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=36;device_seq=520;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:02:43.580Z,2026-07-01 16:02:43.580,1562,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149386,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1511,,,OK,,,,,level=OK;role=disp;spread=21;gpio=39;device_seq=521;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:02:43.680Z,2026-07-01 16:02:43.680,1563,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149386,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1575,,,OK,,,,,level=OK;role=disp;spread=15;gpio=34;device_seq=522;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:02:43.764Z,2026-07-01 16:02:43.764,1564,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149386,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,992,,,OK,,,,,level=submerged;role=diag;spread=6;gpio=35;device_seq=523;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:02:43.864Z,2026-07-01 16:02:43.864,1565,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149776,SHT45,sht45,breadboard_near_esp32,ambient_temp,27461,28.33,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:43.933Z,2026-07-01 16:02:43.933,1566,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149776,SHT45,sht45,breadboard_near_esp32,ambient_rh,27995,47.40,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:44.071Z,2026-07-01 16:02:44.071,1567,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149776,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:44.147Z,2026-07-01 16:02:44.147,1568,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149776,AS7263,as7263,breadboard_near_esp32,nir_680,77,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:44.231Z,2026-07-01 16:02:44.231,1569,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149776,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:44.297Z,2026-07-01 16:02:44.297,1570,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149776,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:44.381Z,2026-07-01 16:02:44.381,1571,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149776,AS7263,as7263,breadboard_near_esp32,nir_810,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:44.466Z,2026-07-01 16:02:44.466,1572,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,149776,AS7263,as7263,breadboard_near_esp32,nir_860,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:02:44.564Z,2026-07-01 16:02:44.564,1573,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150455,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,473,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=36;device_seq=524;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:02:44.650Z,2026-07-01 16:02:44.650,1574,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150455,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1496,,,OK,,,,,level=OK;role=disp;spread=19;gpio=39;device_seq=525;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:02:44.748Z,2026-07-01 16:02:44.748,1575,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150455,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1573,,,OK,,,,,level=OK;role=disp;spread=15;gpio=34;device_seq=526;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:02:44.848Z,2026-07-01 16:02:44.848,1576,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150455,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,985,,,OK,,,,,level=submerged;role=diag;spread=15;gpio=35;device_seq=527;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:02:44.931Z,2026-07-01 16:02:44.931,1577,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150844,SHT45,sht45,breadboard_near_esp32,ambient_temp,27468,28.35,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:45.000Z,2026-07-01 16:02:45.000,1578,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150844,SHT45,sht45,breadboard_near_esp32,ambient_rh,27992,47.39,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:45.131Z,2026-07-01 16:02:45.131,1579,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150844,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:45.215Z,2026-07-01 16:02:45.215,1580,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150844,AS7263,as7263,breadboard_near_esp32,nir_680,77,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:45.281Z,2026-07-01 16:02:45.281,1581,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150844,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:45.365Z,2026-07-01 16:02:45.365,1582,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150844,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:45.450Z,2026-07-01 16:02:45.450,1583,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150844,AS7263,as7263,breadboard_near_esp32,nir_810,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:45.515Z,2026-07-01 16:02:45.515,1584,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,150844,AS7263,as7263,breadboard_near_esp32,nir_860,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:02:45.615Z,2026-07-01 16:02:45.615,1585,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151523,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,478,,,OK,,,,,level=submerged;role=diag;spread=10;gpio=36;device_seq=528;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:02:45.719Z,2026-07-01 16:02:45.719,1586,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151523,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1483,,,OK,,,,,level=OK;role=disp;spread=20;gpio=39;device_seq=529;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:02:45.815Z,2026-07-01 16:02:45.815,1587,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151523,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1572,,,OK,,,,,level=OK;role=disp;spread=4;gpio=34;device_seq=530;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:02:45.915Z,2026-07-01 16:02:45.915,1588,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151523,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,983,,,OK,,,,,level=submerged;role=diag;spread=16;gpio=35;device_seq=531;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:02:45.999Z,2026-07-01 16:02:45.999,1589,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151913,SHT45,sht45,breadboard_near_esp32,ambient_temp,27474,28.36,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:46.082Z,2026-07-01 16:02:46.082,1590,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151913,SHT45,sht45,breadboard_near_esp32,ambient_rh,27972,47.35,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:46.199Z,2026-07-01 16:02:46.199,1591,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151913,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:46.282Z,2026-07-01 16:02:46.282,1592,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151913,AS7263,as7263,breadboard_near_esp32,nir_680,67,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:46.366Z,2026-07-01 16:02:46.366,1593,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151913,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:46.445Z,2026-07-01 16:02:46.445,1594,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151913,AS7263,as7263,breadboard_near_esp32,nir_760,13,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:46.515Z,2026-07-01 16:02:46.515,1595,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151913,AS7263,as7263,breadboard_near_esp32,nir_810,25,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:46.599Z,2026-07-01 16:02:46.599,1596,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,151913,AS7263,as7263,breadboard_near_esp32,nir_860,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:02:46.740Z,2026-07-01 16:02:46.740,1597,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152592,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,481,,,OK,,,,,level=submerged;role=diag;spread=21;gpio=36;device_seq=532;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:02:46.834Z,2026-07-01 16:02:46.834,1598,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152592,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1471,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=39;device_seq=533;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:02:46.934Z,2026-07-01 16:02:46.934,1599,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152592,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1573,,,OK,,,,,level=OK;role=disp;spread=19;gpio=34;device_seq=534;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:02:47.032Z,2026-07-01 16:02:47.032,1600,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152592,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,986,,,OK,,,,,level=submerged;role=diag;spread=15;gpio=35;device_seq=535;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:02:47.101Z,2026-07-01 16:02:47.101,1601,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152981,SHT45,sht45,breadboard_near_esp32,ambient_temp,27464,28.34,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:47.166Z,2026-07-01 16:02:47.166,1602,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152981,SHT45,sht45,breadboard_near_esp32,ambient_rh,27948,47.31,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:47.266Z,2026-07-01 16:02:47.266,1603,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152981,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:47.349Z,2026-07-01 16:02:47.349,1604,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152981,AS7263,as7263,breadboard_near_esp32,nir_680,77,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:47.433Z,2026-07-01 16:02:47.433,1605,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152981,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:47.499Z,2026-07-01 16:02:47.499,1606,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152981,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:47.583Z,2026-07-01 16:02:47.583,1607,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152981,AS7263,as7263,breadboard_near_esp32,nir_810,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:47.666Z,2026-07-01 16:02:47.666,1608,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,152981,AS7263,as7263,breadboard_near_esp32,nir_860,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:02:47.770Z,2026-07-01 16:02:47.770,1609,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,153664,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,461,,,OK,,,,,level=submerged;role=diag;spread=11;gpio=36;device_seq=536;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:02:47.866Z,2026-07-01 16:02:47.866,1610,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,153664,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1461,,,OK,,,,,level=well watered;role=disp;spread=14;gpio=39;device_seq=537;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:02:47.965Z,2026-07-01 16:02:47.965,1611,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,153664,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1576,,,OK,,,,,level=OK;role=disp;spread=12;gpio=34;device_seq=538;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:02:48.049Z,2026-07-01 16:02:48.049,1612,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,153664,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,987,,,OK,,,,,level=submerged;role=diag;spread=10;gpio=35;device_seq=539;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:02:48.150Z,2026-07-01 16:02:48.150,1613,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154054,SHT45,sht45,breadboard_near_esp32,ambient_temp,27460,28.33,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:48.217Z,2026-07-01 16:02:48.217,1614,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154054,SHT45,sht45,breadboard_near_esp32,ambient_rh,27945,47.30,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:48.353Z,2026-07-01 16:02:48.353,1615,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154054,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:48.419Z,2026-07-01 16:02:48.419,1616,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154054,AS7263,as7263,breadboard_near_esp32,nir_680,77,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:48.500Z,2026-07-01 16:02:48.500,1617,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154054,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:48.583Z,2026-07-01 16:02:48.583,1618,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154054,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:48.666Z,2026-07-01 16:02:48.666,1619,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154054,AS7263,as7263,breadboard_near_esp32,nir_810,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:48.733Z,2026-07-01 16:02:48.733,1620,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154054,AS7263,as7263,breadboard_near_esp32,nir_860,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:02:48.833Z,2026-07-01 16:02:48.833,1621,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154733,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,393,,,OK,,,,,level=submerged;role=diag;spread=16;gpio=36;device_seq=540;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:02:48.933Z,2026-07-01 16:02:48.933,1622,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154733,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1453,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=39;device_seq=541;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:02:49.033Z,2026-07-01 16:02:49.033,1623,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154733,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1575,,,OK,,,,,level=OK;role=disp;spread=16;gpio=34;device_seq=542;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:02:49.133Z,2026-07-01 16:02:49.133,1624,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,154733,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,984,,,OK,,,,,level=submerged;role=diag;spread=14;gpio=35;device_seq=543;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:02:49.217Z,2026-07-01 16:02:49.217,1625,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,155122,SHT45,sht45,breadboard_near_esp32,ambient_temp,27464,28.34,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:49.286Z,2026-07-01 16:02:49.286,1626,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,155122,SHT45,sht45,breadboard_near_esp32,ambient_rh,27927,47.27,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:02:49.417Z,2026-07-01 16:02:49.417,1627,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,155122,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:02:49.485Z,2026-07-01 16:02:49.485,1628,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,155122,AS7263,as7263,breadboard_near_esp32,nir_680,76,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
