record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T20:19:31.908Z,2026-06-29 15:19:31.908,6380,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7985000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2877,,,OK,,,,,level=dry;role=disp;spread=18;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:19:31.979Z,2026-06-29 15:19:31.979,6381,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7985000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2184,,,OK,,,,,level=dry;role=disp;spread=17;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:32.066Z,2026-06-29 15:19:32.066,6382,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7985000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1965,,,OK,,,,,level=needs water;role=disp;spread=26;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:32.127Z,2026-06-29 15:19:32.127,6383,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7985000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2201,,,OK,,,,,level=dry;role=disp;spread=23;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:36.919Z,2026-06-29 15:19:36.919,6384,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7990004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2879,,,OK,,,,,level=dry;role=disp;spread=22;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:19:36.982Z,2026-06-29 15:19:36.982,6385,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7990004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2190,,,OK,,,,,level=dry;role=disp;spread=23;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:37.065Z,2026-06-29 15:19:37.065,6386,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7990004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1966,,,OK,,,,,level=needs water;role=disp;spread=21;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:37.131Z,2026-06-29 15:19:37.131,6387,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7990004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2200,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:41.912Z,2026-06-29 15:19:41.912,6388,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7995000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2877,,,OK,,,,,level=dry;role=disp;spread=18;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:19:41.984Z,2026-06-29 15:19:41.984,6389,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7995000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2197,,,OK,,,,,level=dry;role=disp;spread=19;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:42.068Z,2026-06-29 15:19:42.068,6390,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7995000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1972,,,OK,,,,,level=needs water;role=disp;spread=23;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:42.131Z,2026-06-29 15:19:42.131,6391,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,7995000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2200,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:46.907Z,2026-06-29 15:19:46.907,6392,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8000004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2880,,,OK,,,,,level=dry;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:19:46.985Z,2026-06-29 15:19:46.985,6393,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8000004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2202,,,OK,,,,,level=dry;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:47.068Z,2026-06-29 15:19:47.068,6394,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8000004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1972,,,OK,,,,,level=needs water;role=disp;spread=29;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:47.146Z,2026-06-29 15:19:47.146,6395,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8000004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2199,,,OK,,,,,level=dry;role=disp;spread=23;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:51.916Z,2026-06-29 15:19:51.916,6396,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8005000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2878,,,OK,,,,,level=dry;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:19:51.990Z,2026-06-29 15:19:51.990,6397,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8005000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2201,,,OK,,,,,level=dry;role=disp;spread=22;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:52.069Z,2026-06-29 15:19:52.069,6398,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8005000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1970,,,OK,,,,,level=needs water;role=disp;spread=29;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:52.143Z,2026-06-29 15:19:52.143,6399,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8005000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2203,,,OK,,,,,level=dry;role=disp;spread=27;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:56.911Z,2026-06-29 15:19:56.911,6400,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8010004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2882,,,OK,,,,,level=dry;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:19:56.993Z,2026-06-29 15:19:56.993,6401,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8010004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2205,,,OK,,,,,level=dry;role=disp;spread=22;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:57.061Z,2026-06-29 15:19:57.061,6402,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8010004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1973,,,OK,,,,,level=needs water;role=disp;spread=21;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:19:57.140Z,2026-06-29 15:19:57.140,6403,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8010004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2198,,,OK,,,,,level=dry;role=disp;spread=24;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:01.911Z,2026-06-29 15:20:01.911,6404,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8015000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2881,,,OK,,,,,level=dry;role=disp;spread=18;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:01.990Z,2026-06-29 15:20:01.990,6405,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8015000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2208,,,OK,,,,,level=dry;role=disp;spread=26;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:02.061Z,2026-06-29 15:20:02.061,6406,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8015000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1978,,,OK,,,,,level=needs water;role=disp;spread=24;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:02.142Z,2026-06-29 15:20:02.142,6407,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8015000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2200,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:06.914Z,2026-06-29 15:20:06.914,6408,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8020004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2881,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:06.995Z,2026-06-29 15:20:06.995,6409,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8020004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2214,,,OK,,,,,level=dry;role=disp;spread=23;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:07.064Z,2026-06-29 15:20:07.064,6410,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8020004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1982,,,OK,,,,,level=needs water;role=disp;spread=22;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:07.132Z,2026-06-29 15:20:07.132,6411,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8020004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2201,,,OK,,,,,level=dry;role=disp;spread=26;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:11.917Z,2026-06-29 15:20:11.917,6412,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8025000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2884,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:11.985Z,2026-06-29 15:20:11.985,6413,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8025000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2216,,,OK,,,,,level=dry;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:12.069Z,2026-06-29 15:20:12.069,6414,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8025000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1989,,,OK,,,,,level=needs water;role=disp;spread=29;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:12.143Z,2026-06-29 15:20:12.143,6415,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8025000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2201,,,OK,,,,,level=dry;role=disp;spread=25;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:16.909Z,2026-06-29 15:20:16.909,6416,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8030004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2885,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:16.988Z,2026-06-29 15:20:16.988,6417,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8030004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2215,,,OK,,,,,level=dry;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:17.067Z,2026-06-29 15:20:17.067,6418,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8030004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1995,,,OK,,,,,level=needs water;role=disp;spread=23;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:17.147Z,2026-06-29 15:20:17.147,6419,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8030004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2199,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:21.917Z,2026-06-29 15:20:21.917,6420,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8035000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2883,,,OK,,,,,level=dry;role=disp;spread=18;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:21.991Z,2026-06-29 15:20:21.991,6421,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8035000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2225,,,OK,,,,,level=dry;role=disp;spread=14;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:22.062Z,2026-06-29 15:20:22.062,6422,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8035000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2005,,,OK,,,,,level=needs water;role=disp;spread=25;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:22.144Z,2026-06-29 15:20:22.144,6423,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8035000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2200,,,OK,,,,,level=dry;role=disp;spread=27;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:26.922Z,2026-06-29 15:20:26.922,6424,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8040004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2885,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:26.996Z,2026-06-29 15:20:26.996,6425,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8040004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2230,,,OK,,,,,level=dry;role=disp;spread=17;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:27.072Z,2026-06-29 15:20:27.072,6426,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8040004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2008,,,OK,,,,,level=needs water;role=disp;spread=23;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:27.145Z,2026-06-29 15:20:27.145,6427,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8040004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2200,,,OK,,,,,level=dry;role=disp;spread=23;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:31.918Z,2026-06-29 15:20:31.918,6428,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8045000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2884,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:31.991Z,2026-06-29 15:20:31.991,6429,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8045000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2234,,,OK,,,,,level=dry;role=disp;spread=23;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:32.069Z,2026-06-29 15:20:32.069,6430,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8045000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2016,,,OK,,,,,level=needs water;role=disp;spread=30;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:32.144Z,2026-06-29 15:20:32.144,6431,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8045000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2200,,,OK,,,,,level=dry;role=disp;spread=19;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:36.920Z,2026-06-29 15:20:36.920,6432,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8050004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2886,,,OK,,,,,level=dry;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:36.983Z,2026-06-29 15:20:36.983,6433,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8050004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2239,,,OK,,,,,level=dry;role=disp;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:37.061Z,2026-06-29 15:20:37.061,6434,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8050004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2022,,,OK,,,,,level=needs water;role=disp;spread=25;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:37.140Z,2026-06-29 15:20:37.140,6435,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8050004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2199,,,OK,,,,,level=dry;role=disp;spread=28;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:41.918Z,2026-06-29 15:20:41.918,6436,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8055000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2887,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:41.993Z,2026-06-29 15:20:41.993,6437,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8055000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2250,,,OK,,,,,level=dry;role=disp;spread=18;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:42.070Z,2026-06-29 15:20:42.070,6438,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8055000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2031,,,OK,,,,,level=needs water;role=disp;spread=26;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:42.144Z,2026-06-29 15:20:42.144,6439,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8055000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2197,,,OK,,,,,level=dry;role=disp;spread=24;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:46.917Z,2026-06-29 15:20:46.917,6440,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8060004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2888,,,OK,,,,,level=dry;role=disp;spread=18;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,false,reported barely inserted with virtually no soil contact
plants.soil,2026-06-29T20:20:46.996Z,2026-06-29 15:20:46.996,6441,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8060004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2258,,,OK,,,,,level=dry;role=disp;spread=15;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:47.075Z,2026-06-29 15:20:47.075,6442,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8060004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2039,,,OK,,,,,level=needs water;role=disp;spread=28;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
plants.soil,2026-06-29T20:20:47.149Z,2026-06-29 15:20:47.149,6443,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,8060004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2199,,,OK,,,,,level=dry;role=disp;spread=26;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p07_bromeliad_measure_only,plant_segment,P07,bromeliad-like plant,measure-only / cachepot water confound / pull,true,
