# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_191925_p08_p09_48h_measure_only_2probe subject=p08_p09_48h_measure_only_2probe sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T19:19:28.065Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T19:19:33.386Z,2026-07-01 14:19:33.386,56,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_680,681,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:33.470Z,2026-07-01 14:19:33.470,57,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_730,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:33.535Z,2026-07-01 14:19:33.535,58,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_760,246,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:33.618Z,2026-07-01 14:19:33.618,59,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_810,319,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:33.701Z,2026-07-01 14:19:33.701,60,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_860,391,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:19:33.935Z,2026-07-01 14:19:33.935,61,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:34.001Z,2026-07-01 14:19:34.001,62,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:34.084Z,2026-07-01 14:19:34.084,63,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:19:34.157Z,2026-07-01 14:19:34.157,64,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3279,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:19:34.235Z,2026-07-01 14:19:34.235,65,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,SHT45,sht45,breadboard_near_esp32,ambient_temp,27273,27.83,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:34.302Z,2026-07-01 14:19:34.302,66,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,SHT45,sht45,breadboard_near_esp32,ambient_rh,28383,48.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:34.436Z,2026-07-01 14:19:34.436,67,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_610,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:34.519Z,2026-07-01 14:19:34.519,68,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_680,621,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:34.585Z,2026-07-01 14:19:34.585,69,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_730,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:34.674Z,2026-07-01 14:19:34.674,70,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_760,243,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:34.752Z,2026-07-01 14:19:34.752,71,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_810,311,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:34.819Z,2026-07-01 14:19:34.819,72,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_860,362,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:19:35.052Z,2026-07-01 14:19:35.052,73,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:35.136Z,2026-07-01 14:19:35.136,74,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:35.202Z,2026-07-01 14:19:35.202,75,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2778,,,OK,,,,,level=air-dry;role=diag;spread=74;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:19:35.286Z,2026-07-01 14:19:35.286,76,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3282,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:19:35.369Z,2026-07-01 14:19:35.369,77,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,SHT45,sht45,breadboard_near_esp32,ambient_temp,27274,27.83,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:35.436Z,2026-07-01 14:19:35.436,78,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,SHT45,sht45,breadboard_near_esp32,ambient_rh,28448,48.26,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:35.572Z,2026-07-01 14:19:35.572,79,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:35.652Z,2026-07-01 14:19:35.652,80,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_680,765,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:35.719Z,2026-07-01 14:19:35.719,81,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_730,51,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:35.802Z,2026-07-01 14:19:35.802,82,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_760,319,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:35.886Z,2026-07-01 14:19:35.886,83,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_810,368,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:35.953Z,2026-07-01 14:19:35.953,84,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_860,448,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:19:36.186Z,2026-07-01 14:19:36.186,85,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:36.269Z,2026-07-01 14:19:36.269,86,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:36.342Z,2026-07-01 14:19:36.342,87,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2475,,,OK,,,,,level=dry;role=disp;spread=43;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:19:36.403Z,2026-07-01 14:19:36.403,88,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3277,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:19:36.503Z,2026-07-01 14:19:36.503,89,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,SHT45,sht45,breadboard_near_esp32,ambient_temp,27278,27.84,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:36.570Z,2026-07-01 14:19:36.570,90,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,SHT45,sht45,breadboard_near_esp32,ambient_rh,28488,48.34,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:36.703Z,2026-07-01 14:19:36.703,91,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_610,50,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:36.785Z,2026-07-01 14:19:36.785,92,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_680,1013,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:36.853Z,2026-07-01 14:19:36.853,93,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_730,55,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:36.937Z,2026-07-01 14:19:36.937,94,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_760,347,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:37.020Z,2026-07-01 14:19:37.020,95,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_810,390,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:37.097Z,2026-07-01 14:19:37.097,96,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_860,557,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:19:37.293Z,2026-07-01 14:19:37.293,97,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11265,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:37.369Z,2026-07-01 14:19:37.369,98,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11265,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:37.441Z,2026-07-01 14:19:37.441,99,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11265,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2443,,,OK,,,,,level=dry;role=disp;spread=12;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:19:37.515Z,2026-07-01 14:19:37.515,100,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11265,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3279,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:19:37.591Z,2026-07-01 14:19:37.591,101,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11593,SHT45,sht45,breadboard_near_esp32,ambient_temp,27274,27.83,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:37.664Z,2026-07-01 14:19:37.664,102,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11593,SHT45,sht45,breadboard_near_esp32,ambient_rh,28511,48.38,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:37.771Z,2026-07-01 14:19:37.771,103,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11593,AS7263,as7263,breadboard_near_esp32,nir_610,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:37.855Z,2026-07-01 14:19:37.855,104,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11593,AS7263,as7263,breadboard_near_esp32,nir_680,1189,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:37.935Z,2026-07-01 14:19:37.935,105,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11593,AS7263,as7263,breadboard_near_esp32,nir_730,73,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:38.011Z,2026-07-01 14:19:38.011,106,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11593,AS7263,as7263,breadboard_near_esp32,nir_760,364,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:38.084Z,2026-07-01 14:19:38.084,107,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11593,AS7263,as7263,breadboard_near_esp32,nir_810,405,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:38.168Z,2026-07-01 14:19:38.168,108,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,11593,AS7263,as7263,breadboard_near_esp32,nir_860,652,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:19:38.357Z,2026-07-01 14:19:38.357,109,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12334,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:38.437Z,2026-07-01 14:19:38.437,110,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12334,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:38.505Z,2026-07-01 14:19:38.505,111,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12334,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2450,,,OK,,,,,level=dry;role=disp;spread=34;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:19:38.590Z,2026-07-01 14:19:38.590,112,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12334,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3282,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:19:38.657Z,2026-07-01 14:19:38.657,113,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12662,SHT45,sht45,breadboard_near_esp32,ambient_temp,27274,27.83,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:38.736Z,2026-07-01 14:19:38.736,114,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12662,SHT45,sht45,breadboard_near_esp32,ambient_rh,28525,48.41,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:19:38.837Z,2026-07-01 14:19:38.837,115,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12662,AS7263,as7263,breadboard_near_esp32,nir_610,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:38.918Z,2026-07-01 14:19:38.918,116,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12662,AS7263,as7263,breadboard_near_esp32,nir_680,993,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:39.002Z,2026-07-01 14:19:39.002,117,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12662,AS7263,as7263,breadboard_near_esp32,nir_730,73,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:39.070Z,2026-07-01 14:19:39.070,118,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12662,AS7263,as7263,breadboard_near_esp32,nir_760,252,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:39.152Z,2026-07-01 14:19:39.152,119,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12662,AS7263,as7263,breadboard_near_esp32,nir_810,330,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:19:39.240Z,2026-07-01 14:19:39.240,120,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,12662,AS7263,as7263,breadboard_near_esp32,nir_860,503,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:19:39.422Z,2026-07-01 14:19:39.422,121,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,13407,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=7;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:39.504Z,2026-07-01 14:19:39.504,122,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,13407,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:19:39.572Z,2026-07-01 14:19:39.572,123,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,13407,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2449,,,OK,,,,,level=dry;role=disp;spread=36;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:19:39.655Z,2026-07-01 14:19:39.655,124,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,13407,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3278,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:19:39.718Z,2026-07-01 14:19:39.718,125,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,13735,SHT45,sht45,breadboard_near_esp32,ambient_temp,27276,27.84,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
