# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_185816_p07_cachepot_retention_check_no_water subject=p07_cachepot_retention_check_no_water sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:58:19.207Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T18:59:57.814Z,2026-07-01 13:59:57.814,1082,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100601,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:57.879Z,2026-07-01 13:59:57.879,1083,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100601,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2369,,,OK,,,,,level=dry;role=disp;spread=41;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:59:57.964Z,2026-07-01 13:59:57.964,1084,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100601,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2104,,,OK,,,,,level=needs water;role=disp;spread=24;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:59:58.057Z,2026-07-01 13:59:58.057,1085,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100928,SHT45,sht45,breadboard_near_esp32,ambient_temp,27366,28.08,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:58.130Z,2026-07-01 13:59:58.130,1086,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100928,SHT45,sht45,breadboard_near_esp32,ambient_rh,28046,47.49,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:58.247Z,2026-07-01 13:59:58.247,1087,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100928,AS7263,as7263,breadboard_near_esp32,nir_610,38,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:58.340Z,2026-07-01 13:59:58.340,1088,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100928,AS7263,as7263,breadboard_near_esp32,nir_680,506,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:58.418Z,2026-07-01 13:59:58.418,1089,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100928,AS7263,as7263,breadboard_near_esp32,nir_730,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:58.485Z,2026-07-01 13:59:58.485,1090,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100928,AS7263,as7263,breadboard_near_esp32,nir_760,81,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:58.574Z,2026-07-01 13:59:58.574,1091,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100928,AS7263,as7263,breadboard_near_esp32,nir_810,90,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:58.653Z,2026-07-01 13:59:58.653,1092,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,100928,AS7263,as7263,breadboard_near_esp32,nir_860,519,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:59:58.798Z,2026-07-01 13:59:58.798,1093,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101668,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:58.885Z,2026-07-01 13:59:58.885,1094,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101668,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:58.959Z,2026-07-01 13:59:58.959,1095,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101668,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2370,,,OK,,,,,level=dry;role=disp;spread=34;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:59:59.033Z,2026-07-01 13:59:59.033,1096,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101668,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2105,,,OK,,,,,level=needs water;role=disp;spread=24;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:59:59.126Z,2026-07-01 13:59:59.126,1097,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101996,SHT45,sht45,breadboard_near_esp32,ambient_temp,27362,28.07,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:59.199Z,2026-07-01 13:59:59.199,1098,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101996,SHT45,sht45,breadboard_near_esp32,ambient_rh,28061,47.52,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:59.329Z,2026-07-01 13:59:59.329,1099,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101996,AS7263,as7263,breadboard_near_esp32,nir_610,38,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:59.407Z,2026-07-01 13:59:59.407,1100,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101996,AS7263,as7263,breadboard_near_esp32,nir_680,505,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:59.486Z,2026-07-01 13:59:59.486,1101,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101996,AS7263,as7263,breadboard_near_esp32,nir_730,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:59.564Z,2026-07-01 13:59:59.564,1102,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101996,AS7263,as7263,breadboard_near_esp32,nir_760,81,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:59.642Z,2026-07-01 13:59:59.642,1103,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101996,AS7263,as7263,breadboard_near_esp32,nir_810,90,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:59.715Z,2026-07-01 13:59:59.715,1104,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,101996,AS7263,as7263,breadboard_near_esp32,nir_860,518,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:59:59.877Z,2026-07-01 13:59:59.877,1105,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,102740,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:59.953Z,2026-07-01 13:59:59.953,1106,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,102740,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:00:00.026Z,2026-07-01 14:00:00.026,1107,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,102740,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2364,,,OK,,,,,level=dry;role=disp;spread=33;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:00:00.099Z,2026-07-01 14:00:00.099,1108,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,102740,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2105,,,OK,,,,,level=needs water;role=disp;spread=16;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:00:00.198Z,2026-07-01 14:00:00.198,1109,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103068,SHT45,sht45,breadboard_near_esp32,ambient_temp,27362,28.07,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:00:00.271Z,2026-07-01 14:00:00.271,1110,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103068,SHT45,sht45,breadboard_near_esp32,ambient_rh,28065,47.53,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:00:00.402Z,2026-07-01 14:00:00.402,1111,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103068,AS7263,as7263,breadboard_near_esp32,nir_610,38,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:00.476Z,2026-07-01 14:00:00.476,1112,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103068,AS7263,as7263,breadboard_near_esp32,nir_680,503,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:00.558Z,2026-07-01 14:00:00.558,1113,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103068,AS7263,as7263,breadboard_near_esp32,nir_730,61,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:00.636Z,2026-07-01 14:00:00.636,1114,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103068,AS7263,as7263,breadboard_near_esp32,nir_760,81,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:00.714Z,2026-07-01 14:00:00.714,1115,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103068,AS7263,as7263,breadboard_near_esp32,nir_810,89,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:00.793Z,2026-07-01 14:00:00.793,1116,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103068,AS7263,as7263,breadboard_near_esp32,nir_860,516,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:00:00.949Z,2026-07-01 14:00:00.949,1117,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103808,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:00:01.025Z,2026-07-01 14:00:01.025,1118,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103808,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:00:01.099Z,2026-07-01 14:00:01.099,1119,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103808,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2366,,,OK,,,,,level=dry;role=disp;spread=35;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:00:01.173Z,2026-07-01 14:00:01.173,1120,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,103808,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2104,,,OK,,,,,level=needs water;role=disp;spread=20;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:00:01.265Z,2026-07-01 14:00:01.265,1121,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104136,SHT45,sht45,breadboard_near_esp32,ambient_temp,27364,28.07,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:00:01.331Z,2026-07-01 14:00:01.331,1122,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104136,SHT45,sht45,breadboard_near_esp32,ambient_rh,28053,47.51,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:00:01.469Z,2026-07-01 14:00:01.469,1123,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104136,AS7263,as7263,breadboard_near_esp32,nir_610,38,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:01.548Z,2026-07-01 14:00:01.548,1124,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104136,AS7263,as7263,breadboard_near_esp32,nir_680,502,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:01.626Z,2026-07-01 14:00:01.626,1125,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104136,AS7263,as7263,breadboard_near_esp32,nir_730,61,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:01.705Z,2026-07-01 14:00:01.705,1126,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104136,AS7263,as7263,breadboard_near_esp32,nir_760,80,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:01.783Z,2026-07-01 14:00:01.783,1127,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104136,AS7263,as7263,breadboard_near_esp32,nir_810,89,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:01.854Z,2026-07-01 14:00:01.854,1128,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104136,AS7263,as7263,breadboard_near_esp32,nir_860,515,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:00:02.015Z,2026-07-01 14:00:02.015,1129,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104880,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=12;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:00:02.079Z,2026-07-01 14:00:02.079,1130,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104880,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:00:02.167Z,2026-07-01 14:00:02.167,1131,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104880,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2368,,,OK,,,,,level=dry;role=disp;spread=24;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:00:02.244Z,2026-07-01 14:00:02.244,1132,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,104880,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2102,,,OK,,,,,level=needs water;role=disp;spread=16;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:00:02.337Z,2026-07-01 14:00:02.337,1133,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105208,SHT45,sht45,breadboard_near_esp32,ambient_temp,27355,28.05,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:00:02.400Z,2026-07-01 14:00:02.400,1134,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105208,SHT45,sht45,breadboard_near_esp32,ambient_rh,28068,47.54,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:00:02.533Z,2026-07-01 14:00:02.533,1135,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105208,AS7263,as7263,breadboard_near_esp32,nir_610,38,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:02.620Z,2026-07-01 14:00:02.620,1136,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105208,AS7263,as7263,breadboard_near_esp32,nir_680,501,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:02.698Z,2026-07-01 14:00:02.698,1137,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105208,AS7263,as7263,breadboard_near_esp32,nir_730,61,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:02.766Z,2026-07-01 14:00:02.766,1138,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105208,AS7263,as7263,breadboard_near_esp32,nir_760,80,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:02.855Z,2026-07-01 14:00:02.855,1139,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105208,AS7263,as7263,breadboard_near_esp32,nir_810,89,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:00:02.933Z,2026-07-01 14:00:02.933,1140,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105208,AS7263,as7263,breadboard_near_esp32,nir_860,514,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:00:03.083Z,2026-07-01 14:00:03.083,1141,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105948,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:00:03.165Z,2026-07-01 14:00:03.165,1142,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105948,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:00:03.238Z,2026-07-01 14:00:03.238,1143,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105948,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2364,,,OK,,,,,level=dry;role=disp;spread=36;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:00:03.316Z,2026-07-01 14:00:03.316,1144,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,105948,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2101,,,OK,,,,,level=needs water;role=disp;spread=24;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
