# log_start_utc=2026-07-07T01:13:22.626Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-07T02:50:57.711Z,2026-07-06 21:50:57.711,822,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5190015,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=689;time_source=device_synced;device_timestamp_utc=2026-07-07T02:50:51.427Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5190;heap=155828*;transport=wifi_poll,
plants.soil,2026-07-07T02:50:57.711Z,2026-07-06 21:50:57.711,823,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5190015,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=190;gpio=5;device_seq=690;time_source=device_synced;device_timestamp_utc=2026-07-07T02:50:51.427Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5190;heap=155828*;transport=wifi_poll,
plants.soil,2026-07-07T02:50:57.711Z,2026-07-06 21:50:57.711,824,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5190015,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=6;device_seq=691;time_source=device_synced;device_timestamp_utc=2026-07-07T02:50:51.427Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5190;heap=155828*;transport=wifi_poll,
plants.env,2026-07-07T02:50:57.711Z,2026-07-06 21:50:57.711,825,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5190632,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:51:33.147Z,2026-07-06 21:51:33.147,826,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5220017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=282;gpio=1;device_seq=692;time_source=device_synced;device_timestamp_utc=2026-07-07T02:51:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5220;heap=155824*;transport=wifi_poll,
plants.soil,2026-07-07T02:51:33.147Z,2026-07-06 21:51:33.147,827,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5220017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=269;gpio=4;device_seq=693;time_source=device_synced;device_timestamp_utc=2026-07-07T02:51:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5220;heap=155824*;transport=wifi_poll,
plants.soil,2026-07-07T02:51:33.147Z,2026-07-06 21:51:33.147,828,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5220017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=192;gpio=5;device_seq=694;time_source=device_synced;device_timestamp_utc=2026-07-07T02:51:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5220;heap=155824*;transport=wifi_poll,
plants.soil,2026-07-07T02:51:33.147Z,2026-07-06 21:51:33.147,829,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5220017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=291;gpio=6;device_seq=695;time_source=device_synced;device_timestamp_utc=2026-07-07T02:51:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5220;heap=155824*;transport=wifi_poll,
plants.env,2026-07-07T02:51:33.147Z,2026-07-06 21:51:33.147,830,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5220634,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:52:08.466Z,2026-07-06 21:52:08.466,831,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5250017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=1;device_seq=696;time_source=device_synced;device_timestamp_utc=2026-07-07T02:51:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5250;heap=155844*;transport=wifi_poll,
plants.soil,2026-07-07T02:52:08.466Z,2026-07-06 21:52:08.466,832,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5250017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=4;device_seq=697;time_source=device_synced;device_timestamp_utc=2026-07-07T02:51:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5250;heap=155844*;transport=wifi_poll,
plants.soil,2026-07-07T02:52:08.466Z,2026-07-06 21:52:08.466,833,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5250017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=186;gpio=5;device_seq=698;time_source=device_synced;device_timestamp_utc=2026-07-07T02:51:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5250;heap=155844*;transport=wifi_poll,
plants.soil,2026-07-07T02:52:08.466Z,2026-07-06 21:52:08.466,834,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5250017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=288;gpio=6;device_seq=699;time_source=device_synced;device_timestamp_utc=2026-07-07T02:51:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5250;heap=155844*;transport=wifi_poll,
plants.env,2026-07-07T02:52:08.466Z,2026-07-06 21:52:08.466,835,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5250634,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:52:44.557Z,2026-07-06 21:52:44.557,836,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5280017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=1;device_seq=700;time_source=device_synced;device_timestamp_utc=2026-07-07T02:52:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5280;heap=155572*;transport=wifi_poll,
plants.soil,2026-07-07T02:52:44.557Z,2026-07-06 21:52:44.557,837,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5280017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=266;gpio=4;device_seq=701;time_source=device_synced;device_timestamp_utc=2026-07-07T02:52:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5280;heap=155572*;transport=wifi_poll,
plants.soil,2026-07-07T02:52:44.557Z,2026-07-06 21:52:44.557,838,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5280017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=191;gpio=5;device_seq=702;time_source=device_synced;device_timestamp_utc=2026-07-07T02:52:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5280;heap=155572*;transport=wifi_poll,
plants.soil,2026-07-07T02:52:44.557Z,2026-07-06 21:52:44.557,839,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5280017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=290;gpio=6;device_seq=703;time_source=device_synced;device_timestamp_utc=2026-07-07T02:52:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5280;heap=155572*;transport=wifi_poll,
plants.env,2026-07-07T02:52:44.557Z,2026-07-06 21:52:44.557,840,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5280634,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:53:19.965Z,2026-07-06 21:53:19.965,841,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5310017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=1;device_seq=704;time_source=device_synced;device_timestamp_utc=2026-07-07T02:52:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5310;heap=155572*;transport=wifi_poll,
plants.soil,2026-07-07T02:53:19.965Z,2026-07-06 21:53:19.965,842,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5310017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=705;time_source=device_synced;device_timestamp_utc=2026-07-07T02:52:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5310;heap=155572*;transport=wifi_poll,
plants.soil,2026-07-07T02:53:19.965Z,2026-07-06 21:53:19.965,843,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5310017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=189;gpio=5;device_seq=706;time_source=device_synced;device_timestamp_utc=2026-07-07T02:52:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5310;heap=155572*;transport=wifi_poll,
plants.soil,2026-07-07T02:53:19.965Z,2026-07-06 21:53:19.965,844,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5310017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=292;gpio=6;device_seq=707;time_source=device_synced;device_timestamp_utc=2026-07-07T02:52:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-37;uptime_s=5310;heap=155572*;transport=wifi_poll,
plants.env,2026-07-07T02:53:19.965Z,2026-07-06 21:53:19.965,845,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5310634,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:53:55.295Z,2026-07-06 21:53:55.295,846,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5370017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=1;device_seq=712;time_source=device_synced;device_timestamp_utc=2026-07-07T02:53:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=5370;heap=155836*;transport=wifi_poll,
plants.soil,2026-07-07T02:53:55.295Z,2026-07-06 21:53:55.295,847,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5370017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=266;gpio=4;device_seq=713;time_source=device_synced;device_timestamp_utc=2026-07-07T02:53:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=5370;heap=155836*;transport=wifi_poll,
plants.soil,2026-07-07T02:53:55.295Z,2026-07-06 21:53:55.295,848,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5370017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=190;gpio=5;device_seq=714;time_source=device_synced;device_timestamp_utc=2026-07-07T02:53:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=5370;heap=155836*;transport=wifi_poll,
plants.soil,2026-07-07T02:53:55.295Z,2026-07-06 21:53:55.295,849,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5370017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=6;device_seq=715;time_source=device_synced;device_timestamp_utc=2026-07-07T02:53:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=5370;heap=155836*;transport=wifi_poll,
plants.env,2026-07-07T02:53:55.295Z,2026-07-06 21:53:55.295,850,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5370634,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:54:30.619Z,2026-07-06 21:54:30.619,851,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5400017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=294;gpio=1;device_seq=716;time_source=device_synced;device_timestamp_utc=2026-07-07T02:54:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5400;heap=155836*;transport=wifi_poll,
plants.soil,2026-07-07T02:54:30.619Z,2026-07-06 21:54:30.619,852,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5400017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=717;time_source=device_synced;device_timestamp_utc=2026-07-07T02:54:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5400;heap=155836*;transport=wifi_poll,
plants.soil,2026-07-07T02:54:30.619Z,2026-07-06 21:54:30.619,853,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5400017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=193;gpio=5;device_seq=718;time_source=device_synced;device_timestamp_utc=2026-07-07T02:54:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5400;heap=155836*;transport=wifi_poll,
plants.soil,2026-07-07T02:54:30.619Z,2026-07-06 21:54:30.619,854,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5400017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=291;gpio=6;device_seq=719;time_source=device_synced;device_timestamp_utc=2026-07-07T02:54:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5400;heap=155836*;transport=wifi_poll,
plants.env,2026-07-07T02:54:30.619Z,2026-07-06 21:54:30.619,855,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5401701,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:56:06.035Z,2026-07-06 21:56:06.035,856,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5490017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=290;gpio=1;device_seq=728;time_source=device_synced;device_timestamp_utc=2026-07-07T02:55:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5490;heap=156092*;transport=wifi_poll,
plants.soil,2026-07-07T02:56:06.035Z,2026-07-06 21:56:06.035,857,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5490017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=4;device_seq=729;time_source=device_synced;device_timestamp_utc=2026-07-07T02:55:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5490;heap=156092*;transport=wifi_poll,
plants.soil,2026-07-07T02:56:06.035Z,2026-07-06 21:56:06.035,858,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5490017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=189;gpio=5;device_seq=730;time_source=device_synced;device_timestamp_utc=2026-07-07T02:55:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5490;heap=156092*;transport=wifi_poll,
plants.soil,2026-07-07T02:56:06.035Z,2026-07-06 21:56:06.035,859,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5490017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=288;gpio=6;device_seq=731;time_source=device_synced;device_timestamp_utc=2026-07-07T02:55:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5490;heap=156092*;transport=wifi_poll,
plants.env,2026-07-07T02:56:06.035Z,2026-07-06 21:56:06.035,860,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5490634,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:56:41.390Z,2026-07-06 21:56:41.390,861,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5520017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=289;gpio=1;device_seq=732;time_source=device_synced;device_timestamp_utc=2026-07-07T02:56:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5520;heap=156348*;transport=wifi_poll,
plants.soil,2026-07-07T02:56:41.390Z,2026-07-06 21:56:41.390,862,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5520017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=4;device_seq=733;time_source=device_synced;device_timestamp_utc=2026-07-07T02:56:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5520;heap=156348*;transport=wifi_poll,
plants.soil,2026-07-07T02:56:41.390Z,2026-07-06 21:56:41.390,863,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5520017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=188;gpio=5;device_seq=734;time_source=device_synced;device_timestamp_utc=2026-07-07T02:56:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5520;heap=156348*;transport=wifi_poll,
plants.soil,2026-07-07T02:56:41.390Z,2026-07-06 21:56:41.390,864,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5520017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=288;gpio=6;device_seq=735;time_source=device_synced;device_timestamp_utc=2026-07-07T02:56:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5520;heap=156348*;transport=wifi_poll,
plants.env,2026-07-07T02:56:41.390Z,2026-07-06 21:56:41.390,865,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5520634,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:57:17.123Z,2026-07-06 21:57:17.123,866,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5550017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=1;device_seq=736;time_source=device_synced;device_timestamp_utc=2026-07-07T02:56:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5550;heap=156092*;transport=wifi_poll,
plants.soil,2026-07-07T02:57:17.123Z,2026-07-06 21:57:17.123,867,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5550017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=737;time_source=device_synced;device_timestamp_utc=2026-07-07T02:56:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5550;heap=156092*;transport=wifi_poll,
plants.soil,2026-07-07T02:57:17.123Z,2026-07-06 21:57:17.123,868,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5550017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=188;gpio=5;device_seq=738;time_source=device_synced;device_timestamp_utc=2026-07-07T02:56:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5550;heap=156092*;transport=wifi_poll,
plants.soil,2026-07-07T02:57:17.123Z,2026-07-06 21:57:17.123,869,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5550017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=284;gpio=6;device_seq=739;time_source=device_synced;device_timestamp_utc=2026-07-07T02:56:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-38;uptime_s=5550;heap=156092*;transport=wifi_poll,
plants.env,2026-07-07T02:57:17.123Z,2026-07-06 21:57:17.123,870,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5550634,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:57:52.525Z,2026-07-06 21:57:52.525,871,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5610017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=1;device_seq=744;time_source=device_synced;device_timestamp_utc=2026-07-07T02:57:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5610;heap=155560*;transport=wifi_poll,
plants.soil,2026-07-07T02:57:52.525Z,2026-07-06 21:57:52.525,872,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5610017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=266;gpio=4;device_seq=745;time_source=device_synced;device_timestamp_utc=2026-07-07T02:57:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5610;heap=155560*;transport=wifi_poll,
plants.soil,2026-07-07T02:57:52.525Z,2026-07-06 21:57:52.525,873,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5610017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=187;gpio=5;device_seq=746;time_source=device_synced;device_timestamp_utc=2026-07-07T02:57:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5610;heap=155560*;transport=wifi_poll,
plants.soil,2026-07-07T02:57:52.525Z,2026-07-06 21:57:52.525,874,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5610017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=6;device_seq=747;time_source=device_synced;device_timestamp_utc=2026-07-07T02:57:51.429Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=5610;heap=155560*;transport=wifi_poll,
plants.env,2026-07-07T02:57:52.525Z,2026-07-06 21:57:52.525,875,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5610635,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:58:27.978Z,2026-07-06 21:58:27.978,876,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5640017,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=292;gpio=1;device_seq=748;time_source=device_synced;device_timestamp_utc=2026-07-07T02:58:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-39;uptime_s=5640;heap=155304*;transport=wifi_poll,
plants.soil,2026-07-07T02:58:27.978Z,2026-07-06 21:58:27.978,877,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5640017,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=4;device_seq=749;time_source=device_synced;device_timestamp_utc=2026-07-07T02:58:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-39;uptime_s=5640;heap=155304*;transport=wifi_poll,
plants.soil,2026-07-07T02:58:27.978Z,2026-07-06 21:58:27.978,878,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5640017,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=189;gpio=5;device_seq=750;time_source=device_synced;device_timestamp_utc=2026-07-07T02:58:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-39;uptime_s=5640;heap=155304*;transport=wifi_poll,
plants.soil,2026-07-07T02:58:27.978Z,2026-07-06 21:58:27.978,879,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,5640017,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=289;gpio=6;device_seq=751;time_source=device_synced;device_timestamp_utc=2026-07-07T02:58:21.429Z;config_id=35a02d00;fault=dead_adc;rssi=-39;uptime_s=5640;heap=155304*;transport=wifi_poll,
