# log_start_utc=2026-07-12T00:07:04.971Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-12T00:17:49.667Z,2026-07-11 19:17:49.667,103,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,510001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=184;gpio=5;device_seq=66;time_source=device_synced;device_timestamp_utc=2026-07-12T00:17:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=510;heap=153540;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:17:49.667Z,2026-07-11 19:17:49.667,104,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,510001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=283;gpio=6;device_seq=67;time_source=device_synced;device_timestamp_utc=2026-07-12T00:17:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=510;heap=153540;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:17:49.667Z,2026-07-11 19:17:49.667,105,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,510719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:18:20.133Z,2026-07-11 19:18:20.133,106,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,540001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=283;gpio=1;device_seq=68;time_source=device_synced;device_timestamp_utc=2026-07-12T00:18:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-52;uptime_s=540;heap=153540;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:18:20.133Z,2026-07-11 19:18:20.133,107,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,540001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=260;gpio=4;device_seq=69;time_source=device_synced;device_timestamp_utc=2026-07-12T00:18:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-52;uptime_s=540;heap=153540;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:18:20.133Z,2026-07-11 19:18:20.133,108,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,540001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=187;gpio=5;device_seq=70;time_source=device_synced;device_timestamp_utc=2026-07-12T00:18:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-52;uptime_s=540;heap=153540;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:18:20.133Z,2026-07-11 19:18:20.133,109,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,540001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=6;device_seq=71;time_source=device_synced;device_timestamp_utc=2026-07-12T00:18:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-52;uptime_s=540;heap=153540;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:18:20.133Z,2026-07-11 19:18:20.133,110,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,540719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:18:50.664Z,2026-07-11 19:18:50.664,111,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,570001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=295;gpio=1;device_seq=72;time_source=device_synced;device_timestamp_utc=2026-07-12T00:18:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=570;heap=153524;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:18:50.664Z,2026-07-11 19:18:50.664,112,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,570001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=274;gpio=4;device_seq=73;time_source=device_synced;device_timestamp_utc=2026-07-12T00:18:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=570;heap=153524;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:18:50.664Z,2026-07-11 19:18:50.664,113,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,570001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=195;gpio=5;device_seq=74;time_source=device_synced;device_timestamp_utc=2026-07-12T00:18:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=570;heap=153524;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:18:50.664Z,2026-07-11 19:18:50.664,114,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,570001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=297;gpio=6;device_seq=75;time_source=device_synced;device_timestamp_utc=2026-07-12T00:18:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=570;heap=153524;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:18:50.664Z,2026-07-11 19:18:50.664,115,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,570719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:19:22.314Z,2026-07-11 19:19:22.314,116,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,600001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=1;device_seq=76;time_source=device_synced;device_timestamp_utc=2026-07-12T00:19:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=600;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:19:22.314Z,2026-07-11 19:19:22.314,117,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,600001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=275;gpio=4;device_seq=77;time_source=device_synced;device_timestamp_utc=2026-07-12T00:19:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=600;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:19:22.314Z,2026-07-11 19:19:22.314,118,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,600001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=171;gpio=5;device_seq=78;time_source=device_synced;device_timestamp_utc=2026-07-12T00:19:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=600;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:19:22.314Z,2026-07-11 19:19:22.314,119,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,600001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=297;gpio=6;device_seq=79;time_source=device_synced;device_timestamp_utc=2026-07-12T00:19:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=600;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:19:22.314Z,2026-07-11 19:19:22.314,120,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,601785,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:19:54.077Z,2026-07-11 19:19:54.077,121,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,630001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=289;gpio=1;device_seq=80;time_source=device_synced;device_timestamp_utc=2026-07-12T00:19:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-49;uptime_s=630;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:19:54.077Z,2026-07-11 19:19:54.077,122,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,630001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=4;device_seq=81;time_source=device_synced;device_timestamp_utc=2026-07-12T00:19:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-49;uptime_s=630;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:19:54.077Z,2026-07-11 19:19:54.077,123,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,630001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=185;gpio=5;device_seq=82;time_source=device_synced;device_timestamp_utc=2026-07-12T00:19:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-49;uptime_s=630;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:19:54.077Z,2026-07-11 19:19:54.077,124,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,630001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=6;device_seq=83;time_source=device_synced;device_timestamp_utc=2026-07-12T00:19:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-49;uptime_s=630;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:19:54.077Z,2026-07-11 19:19:54.077,125,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,630719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:20:26.421Z,2026-07-11 19:20:26.421,126,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,660001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=289;gpio=1;device_seq=84;time_source=device_synced;device_timestamp_utc=2026-07-12T00:20:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-56;uptime_s=660;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:20:26.421Z,2026-07-11 19:20:26.421,127,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,660001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=270;gpio=4;device_seq=85;time_source=device_synced;device_timestamp_utc=2026-07-12T00:20:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-56;uptime_s=660;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:20:26.421Z,2026-07-11 19:20:26.421,128,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,660001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=194;gpio=5;device_seq=86;time_source=device_synced;device_timestamp_utc=2026-07-12T00:20:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-56;uptime_s=660;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:20:26.421Z,2026-07-11 19:20:26.421,129,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,660001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=297;gpio=6;device_seq=87;time_source=device_synced;device_timestamp_utc=2026-07-12T00:20:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-56;uptime_s=660;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:20:26.421Z,2026-07-11 19:20:26.421,130,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,660719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:20:57.155Z,2026-07-11 19:20:57.155,131,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,690001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=277;gpio=1;device_seq=88;time_source=device_synced;device_timestamp_utc=2026-07-12T00:20:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-54;uptime_s=690;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:20:57.155Z,2026-07-11 19:20:57.155,132,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,690001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=260;gpio=4;device_seq=89;time_source=device_synced;device_timestamp_utc=2026-07-12T00:20:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-54;uptime_s=690;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:20:57.155Z,2026-07-11 19:20:57.155,133,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,690001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=188;gpio=5;device_seq=90;time_source=device_synced;device_timestamp_utc=2026-07-12T00:20:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-54;uptime_s=690;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:20:57.155Z,2026-07-11 19:20:57.155,134,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,690001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=281;gpio=6;device_seq=91;time_source=device_synced;device_timestamp_utc=2026-07-12T00:20:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-54;uptime_s=690;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:20:57.155Z,2026-07-11 19:20:57.155,135,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,690719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:21:28.791Z,2026-07-11 19:21:28.791,136,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,720001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=297;gpio=1;device_seq=92;time_source=device_synced;device_timestamp_utc=2026-07-12T00:21:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=720;heap=153516;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:21:28.791Z,2026-07-11 19:21:28.791,137,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,720001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=277;gpio=4;device_seq=93;time_source=device_synced;device_timestamp_utc=2026-07-12T00:21:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=720;heap=153516;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:21:28.791Z,2026-07-11 19:21:28.791,138,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,720001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=198;gpio=5;device_seq=94;time_source=device_synced;device_timestamp_utc=2026-07-12T00:21:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=720;heap=153516;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:21:28.791Z,2026-07-11 19:21:28.791,139,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,720001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=301;gpio=6;device_seq=95;time_source=device_synced;device_timestamp_utc=2026-07-12T00:21:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=720;heap=153516;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:21:28.791Z,2026-07-11 19:21:28.791,140,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,720719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:22:00.329Z,2026-07-11 19:22:00.329,141,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,750001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=282;gpio=1;device_seq=96;time_source=device_synced;device_timestamp_utc=2026-07-12T00:21:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-58;uptime_s=750;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:22:00.329Z,2026-07-11 19:22:00.329,142,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,750001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=262;gpio=4;device_seq=97;time_source=device_synced;device_timestamp_utc=2026-07-12T00:21:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-58;uptime_s=750;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:22:00.329Z,2026-07-11 19:22:00.329,143,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,750001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=186;gpio=5;device_seq=98;time_source=device_synced;device_timestamp_utc=2026-07-12T00:21:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-58;uptime_s=750;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:22:00.329Z,2026-07-11 19:22:00.329,144,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,750001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=6;device_seq=99;time_source=device_synced;device_timestamp_utc=2026-07-12T00:21:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-58;uptime_s=750;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:22:00.329Z,2026-07-11 19:22:00.329,145,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,750719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:22:30.834Z,2026-07-11 19:22:30.834,146,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,780001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=1;device_seq=100;time_source=device_synced;device_timestamp_utc=2026-07-12T00:22:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-54;uptime_s=780;heap=153524;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:22:30.834Z,2026-07-11 19:22:30.834,147,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,780001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=4;device_seq=101;time_source=device_synced;device_timestamp_utc=2026-07-12T00:22:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-54;uptime_s=780;heap=153524;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:22:30.834Z,2026-07-11 19:22:30.834,148,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,780001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=188;gpio=5;device_seq=102;time_source=device_synced;device_timestamp_utc=2026-07-12T00:22:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-54;uptime_s=780;heap=153524;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:22:30.834Z,2026-07-11 19:22:30.834,149,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,780001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=6;device_seq=103;time_source=device_synced;device_timestamp_utc=2026-07-12T00:22:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-54;uptime_s=780;heap=153524;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:22:30.834Z,2026-07-11 19:22:30.834,150,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,780719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:23:01.570Z,2026-07-11 19:23:01.570,151,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,810001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=296;gpio=1;device_seq=104;time_source=device_synced;device_timestamp_utc=2026-07-12T00:22:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=810;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:23:01.570Z,2026-07-11 19:23:01.570,152,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,810001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=276;gpio=4;device_seq=105;time_source=device_synced;device_timestamp_utc=2026-07-12T00:22:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=810;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:23:01.570Z,2026-07-11 19:23:01.570,153,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,810001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=194;gpio=5;device_seq=106;time_source=device_synced;device_timestamp_utc=2026-07-12T00:22:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=810;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
