# log_start_utc=2026-07-27T00:00:05.102Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-27T17:24:39.186Z,2026-07-27 12:24:39.186,14879,6762df,y9d41p,0.7.3,fleet_logger_0_1,529950036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1471,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=21;gpio=35;device_seq=70659;time_source=device_synced;device_timestamp_utc=2026-07-27T17:24:16.840Z;config_id=257fa022;rssi=-55;uptime_s=529950;heap=195904;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:24:39.186Z,2026-07-27 12:24:39.186,14880,6762df,y9d41p,0.7.3,fleet_logger_0_1,529950791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:25:09.369Z,2026-07-27 12:25:09.369,14881,6762df,y9d41p,0.7.3,fleet_logger_0_1,529980036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1542,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=22;gpio=36;device_seq=70660;time_source=device_synced;device_timestamp_utc=2026-07-27T17:24:46.840Z;config_id=257fa022;rssi=-55;uptime_s=529980;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:25:09.369Z,2026-07-27 12:25:09.369,14882,6762df,y9d41p,0.7.3,fleet_logger_0_1,529980036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1621,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=30;gpio=39;device_seq=70661;time_source=device_synced;device_timestamp_utc=2026-07-27T17:24:46.840Z;config_id=257fa022;rssi=-55;uptime_s=529980;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:25:09.369Z,2026-07-27 12:25:09.369,14883,6762df,y9d41p,0.7.3,fleet_logger_0_1,529980036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1364,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=35;gpio=34;device_seq=70662;time_source=device_synced;device_timestamp_utc=2026-07-27T17:24:46.840Z;config_id=257fa022;rssi=-55;uptime_s=529980;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:25:09.369Z,2026-07-27 12:25:09.369,14884,6762df,y9d41p,0.7.3,fleet_logger_0_1,529980036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1476,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=19;gpio=35;device_seq=70663;time_source=device_synced;device_timestamp_utc=2026-07-27T17:24:46.840Z;config_id=257fa022;rssi=-55;uptime_s=529980;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:25:09.369Z,2026-07-27 12:25:09.369,14885,6762df,y9d41p,0.7.3,fleet_logger_0_1,529980792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:25:39.887Z,2026-07-27 12:25:39.887,14886,6762df,y9d41p,0.7.3,fleet_logger_0_1,530010036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1540,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=36;gpio=36;device_seq=70664;time_source=device_synced;device_timestamp_utc=2026-07-27T17:25:16.840Z;config_id=257fa022;rssi=-56;uptime_s=530010;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:25:39.887Z,2026-07-27 12:25:39.887,14887,6762df,y9d41p,0.7.3,fleet_logger_0_1,530010036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1622,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=32;gpio=39;device_seq=70665;time_source=device_synced;device_timestamp_utc=2026-07-27T17:25:16.840Z;config_id=257fa022;rssi=-56;uptime_s=530010;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:25:39.887Z,2026-07-27 12:25:39.887,14888,6762df,y9d41p,0.7.3,fleet_logger_0_1,530010036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1369,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=43;gpio=34;device_seq=70666;time_source=device_synced;device_timestamp_utc=2026-07-27T17:25:16.840Z;config_id=257fa022;rssi=-56;uptime_s=530010;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:25:39.887Z,2026-07-27 12:25:39.887,14889,6762df,y9d41p,0.7.3,fleet_logger_0_1,530010036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1476,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=49;gpio=35;device_seq=70667;time_source=device_synced;device_timestamp_utc=2026-07-27T17:25:16.840Z;config_id=257fa022;rssi=-56;uptime_s=530010;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:25:39.887Z,2026-07-27 12:25:39.887,14890,6762df,y9d41p,0.7.3,fleet_logger_0_1,530010792,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:26:10.165Z,2026-07-27 12:26:10.165,14891,6762df,y9d41p,0.7.3,fleet_logger_0_1,530040036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1541,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=29;gpio=36;device_seq=70668;time_source=device_synced;device_timestamp_utc=2026-07-27T17:25:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530040;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:10.165Z,2026-07-27 12:26:10.165,14892,6762df,y9d41p,0.7.3,fleet_logger_0_1,530040036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1620,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=37;gpio=39;device_seq=70669;time_source=device_synced;device_timestamp_utc=2026-07-27T17:25:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530040;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:10.165Z,2026-07-27 12:26:10.165,14893,6762df,y9d41p,0.7.3,fleet_logger_0_1,530040036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1363,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=11;gpio=34;device_seq=70670;time_source=device_synced;device_timestamp_utc=2026-07-27T17:25:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530040;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:10.165Z,2026-07-27 12:26:10.165,14894,6762df,y9d41p,0.7.3,fleet_logger_0_1,530040036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1480,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=40;gpio=35;device_seq=70671;time_source=device_synced;device_timestamp_utc=2026-07-27T17:25:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530040;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:26:10.165Z,2026-07-27 12:26:10.165,14895,6762df,y9d41p,0.7.3,fleet_logger_0_1,530040792,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:26:40.440Z,2026-07-27 12:26:40.440,14896,6762df,y9d41p,0.7.3,fleet_logger_0_1,530070036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1519,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=35;gpio=36;device_seq=70672;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530070;heap=195640;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:40.440Z,2026-07-27 12:26:40.440,14897,6762df,y9d41p,0.7.3,fleet_logger_0_1,530070036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1600,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=42;gpio=39;device_seq=70673;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530070;heap=195640;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:40.440Z,2026-07-27 12:26:40.440,14898,6762df,y9d41p,0.7.3,fleet_logger_0_1,530070036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1327,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=34;gpio=34;device_seq=70674;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530070;heap=195640;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:40.440Z,2026-07-27 12:26:40.440,14899,6762df,y9d41p,0.7.3,fleet_logger_0_1,530070036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1455,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=34;gpio=35;device_seq=70675;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530070;heap=195640;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:26:40.440Z,2026-07-27 12:26:40.440,14900,6762df,y9d41p,0.7.3,fleet_logger_0_1,530070791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:27:10.619Z,2026-07-27 12:27:10.619,14901,6762df,y9d41p,0.7.3,fleet_logger_0_1,530100036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1540,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=25;gpio=36;device_seq=70676;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:46.840Z;config_id=257fa022;rssi=-54;uptime_s=530100;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:10.619Z,2026-07-27 12:27:10.619,14902,6762df,y9d41p,0.7.3,fleet_logger_0_1,530100036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1626,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=30;gpio=39;device_seq=70677;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:46.840Z;config_id=257fa022;rssi=-54;uptime_s=530100;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:10.619Z,2026-07-27 12:27:10.619,14903,6762df,y9d41p,0.7.3,fleet_logger_0_1,530100036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1361,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=39;gpio=34;device_seq=70678;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:46.840Z;config_id=257fa022;rssi=-54;uptime_s=530100;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:10.619Z,2026-07-27 12:27:10.619,14904,6762df,y9d41p,0.7.3,fleet_logger_0_1,530100036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1471,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=26;gpio=35;device_seq=70679;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:46.840Z;config_id=257fa022;rssi=-54;uptime_s=530100;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:27:10.619Z,2026-07-27 12:27:10.619,14905,6762df,y9d41p,0.7.3,fleet_logger_0_1,530100791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:27:40.837Z,2026-07-27 12:27:40.837,14906,6762df,y9d41p,0.7.3,fleet_logger_0_1,530130036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1540,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=32;gpio=36;device_seq=70680;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:16.840Z;config_id=257fa022;rssi=-56;uptime_s=530130;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:40.837Z,2026-07-27 12:27:40.837,14907,6762df,y9d41p,0.7.3,fleet_logger_0_1,530130036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1618,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=31;gpio=39;device_seq=70681;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:16.840Z;config_id=257fa022;rssi=-56;uptime_s=530130;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:40.837Z,2026-07-27 12:27:40.837,14908,6762df,y9d41p,0.7.3,fleet_logger_0_1,530130036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1368,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=38;gpio=34;device_seq=70682;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:16.840Z;config_id=257fa022;rssi=-56;uptime_s=530130;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:40.837Z,2026-07-27 12:27:40.837,14909,6762df,y9d41p,0.7.3,fleet_logger_0_1,530130036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1477,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=28;gpio=35;device_seq=70683;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:16.840Z;config_id=257fa022;rssi=-56;uptime_s=530130;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:27:40.837Z,2026-07-27 12:27:40.837,14910,6762df,y9d41p,0.7.3,fleet_logger_0_1,530130791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:28:11.026Z,2026-07-27 12:28:11.026,14911,6762df,y9d41p,0.7.3,fleet_logger_0_1,530160036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1539,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=33;gpio=36;device_seq=70684;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:46.840Z;config_id=257fa022;rssi=-54;uptime_s=530160;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:11.026Z,2026-07-27 12:28:11.026,14912,6762df,y9d41p,0.7.3,fleet_logger_0_1,530160036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1620,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=14;gpio=39;device_seq=70685;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:46.840Z;config_id=257fa022;rssi=-54;uptime_s=530160;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:11.026Z,2026-07-27 12:28:11.026,14913,6762df,y9d41p,0.7.3,fleet_logger_0_1,530160036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1364,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=28;gpio=34;device_seq=70686;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:46.840Z;config_id=257fa022;rssi=-54;uptime_s=530160;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:11.026Z,2026-07-27 12:28:11.026,14914,6762df,y9d41p,0.7.3,fleet_logger_0_1,530160036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1471,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=24;gpio=35;device_seq=70687;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:46.840Z;config_id=257fa022;rssi=-54;uptime_s=530160;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:28:11.026Z,2026-07-27 12:28:11.026,14915,6762df,y9d41p,0.7.3,fleet_logger_0_1,530160791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:28:41.225Z,2026-07-27 12:28:41.225,14916,6762df,y9d41p,0.7.3,fleet_logger_0_1,530190036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1518,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=36;gpio=36;device_seq=70688;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530190;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:41.225Z,2026-07-27 12:28:41.225,14917,6762df,y9d41p,0.7.3,fleet_logger_0_1,530190036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1599,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=30;gpio=39;device_seq=70689;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530190;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:41.225Z,2026-07-27 12:28:41.225,14918,6762df,y9d41p,0.7.3,fleet_logger_0_1,530190036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1330,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=31;gpio=34;device_seq=70690;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530190;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:41.225Z,2026-07-27 12:28:41.225,14919,6762df,y9d41p,0.7.3,fleet_logger_0_1,530190036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1455,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=70691;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530190;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:28:41.225Z,2026-07-27 12:28:41.225,14920,6762df,y9d41p,0.7.3,fleet_logger_0_1,530190791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:29:11.446Z,2026-07-27 12:29:11.446,14921,6762df,y9d41p,0.7.3,fleet_logger_0_1,530220036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1539,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=32;gpio=36;device_seq=70692;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530220;heap=193472;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:11.446Z,2026-07-27 12:29:11.446,14922,6762df,y9d41p,0.7.3,fleet_logger_0_1,530220036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1621,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=21;gpio=39;device_seq=70693;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530220;heap=193472;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:11.446Z,2026-07-27 12:29:11.446,14923,6762df,y9d41p,0.7.3,fleet_logger_0_1,530220036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1360,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=31;gpio=34;device_seq=70694;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530220;heap=193472;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:11.446Z,2026-07-27 12:29:11.446,14924,6762df,y9d41p,0.7.3,fleet_logger_0_1,530220036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1479,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=26;gpio=35;device_seq=70695;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530220;heap=193472;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:29:11.446Z,2026-07-27 12:29:11.446,14925,6762df,y9d41p,0.7.3,fleet_logger_0_1,530220791,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:29:41.756Z,2026-07-27 12:29:41.756,14926,6762df,y9d41p,0.7.3,fleet_logger_0_1,530250036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1529,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=36;gpio=36;device_seq=70696;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530250;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:41.756Z,2026-07-27 12:29:41.756,14927,6762df,y9d41p,0.7.3,fleet_logger_0_1,530250036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1617,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=41;gpio=39;device_seq=70697;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530250;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:41.756Z,2026-07-27 12:29:41.756,14928,6762df,y9d41p,0.7.3,fleet_logger_0_1,530250036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1365,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=44;gpio=34;device_seq=70698;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530250;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:41.756Z,2026-07-27 12:29:41.756,14929,6762df,y9d41p,0.7.3,fleet_logger_0_1,530250036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1476,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=32;gpio=35;device_seq=70699;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:16.840Z;config_id=257fa022;rssi=-55;uptime_s=530250;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:29:41.756Z,2026-07-27 12:29:41.756,14930,6762df,y9d41p,0.7.3,fleet_logger_0_1,530250792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:30:11.969Z,2026-07-27 12:30:11.969,14931,6762df,y9d41p,0.7.3,fleet_logger_0_1,530280036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1527,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=33;gpio=36;device_seq=70700;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530280;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
