# log_start_utc=2026-07-28T00:00:13.822Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-28T00:04:50.497Z,2026-07-27 19:04:50.497,18856,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553920035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1226,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=1;device_seq=73852;time_source=device_synced;device_timestamp_utc=2026-07-28T00:04:32.087Z;config_id=170b1c1e;rssi=-58;uptime_s=553920;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:04:50.497Z,2026-07-27 19:04:50.497,18857,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553920035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1359,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=10;gpio=4;device_seq=73853;time_source=device_synced;device_timestamp_utc=2026-07-28T00:04:32.087Z;config_id=170b1c1e;rssi=-58;uptime_s=553920;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:04:50.497Z,2026-07-27 19:04:50.497,18858,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553920035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1204,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=20;gpio=5;device_seq=73854;time_source=device_synced;device_timestamp_utc=2026-07-28T00:04:32.087Z;config_id=170b1c1e;rssi=-58;uptime_s=553920;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:04:50.497Z,2026-07-27 19:04:50.497,18859,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553920035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1600,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=25;gpio=6;device_seq=73855;time_source=device_synced;device_timestamp_utc=2026-07-28T00:04:32.087Z;config_id=170b1c1e;rssi=-58;uptime_s=553920;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:04:50.497Z,2026-07-27 19:04:50.497,18860,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553920719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:05:20.911Z,2026-07-27 19:05:20.911,18861,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553950035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=1;device_seq=73856;time_source=device_synced;device_timestamp_utc=2026-07-28T00:05:02.087Z;config_id=170b1c1e;rssi=-56;uptime_s=553950;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:05:20.911Z,2026-07-27 19:05:20.911,18862,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553950035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1362,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=15;gpio=4;device_seq=73857;time_source=device_synced;device_timestamp_utc=2026-07-28T00:05:02.087Z;config_id=170b1c1e;rssi=-56;uptime_s=553950;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:05:20.911Z,2026-07-27 19:05:20.911,18863,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553950035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1203,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=22;gpio=5;device_seq=73858;time_source=device_synced;device_timestamp_utc=2026-07-28T00:05:02.087Z;config_id=170b1c1e;rssi=-56;uptime_s=553950;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:05:20.911Z,2026-07-27 19:05:20.911,18864,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553950035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1603,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=23;gpio=6;device_seq=73859;time_source=device_synced;device_timestamp_utc=2026-07-28T00:05:02.087Z;config_id=170b1c1e;rssi=-56;uptime_s=553950;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:05:20.911Z,2026-07-27 19:05:20.911,18865,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553950719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:05:51.324Z,2026-07-27 19:05:51.324,18866,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553980035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=73860;time_source=device_synced;device_timestamp_utc=2026-07-28T00:05:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=553980;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:05:51.324Z,2026-07-27 19:05:51.324,18867,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553980035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1360,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=20;gpio=4;device_seq=73861;time_source=device_synced;device_timestamp_utc=2026-07-28T00:05:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=553980;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:05:51.324Z,2026-07-27 19:05:51.324,18868,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553980035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1206,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=20;gpio=5;device_seq=73862;time_source=device_synced;device_timestamp_utc=2026-07-28T00:05:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=553980;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:05:51.324Z,2026-07-27 19:05:51.324,18869,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553980035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1602,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=17;gpio=6;device_seq=73863;time_source=device_synced;device_timestamp_utc=2026-07-28T00:05:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=553980;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:05:51.324Z,2026-07-27 19:05:51.324,18870,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,553980719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:06:21.735Z,2026-07-27 19:06:21.735,18871,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554010035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1226,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=73864;time_source=device_synced;device_timestamp_utc=2026-07-28T00:06:02.087Z;config_id=170b1c1e;rssi=-54;uptime_s=554010;heap=152396;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:06:21.735Z,2026-07-27 19:06:21.735,18872,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554010035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1360,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=73865;time_source=device_synced;device_timestamp_utc=2026-07-28T00:06:02.087Z;config_id=170b1c1e;rssi=-54;uptime_s=554010;heap=152396;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:06:21.735Z,2026-07-27 19:06:21.735,18873,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554010035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1203,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=73866;time_source=device_synced;device_timestamp_utc=2026-07-28T00:06:02.087Z;config_id=170b1c1e;rssi=-54;uptime_s=554010;heap=152396;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:06:21.735Z,2026-07-27 19:06:21.735,18874,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554010035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1600,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=15;gpio=6;device_seq=73867;time_source=device_synced;device_timestamp_utc=2026-07-28T00:06:02.087Z;config_id=170b1c1e;rssi=-54;uptime_s=554010;heap=152396;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:06:21.735Z,2026-07-27 19:06:21.735,18875,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554010719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:06:52.081Z,2026-07-27 19:06:52.081,18876,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554040035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1226,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=73868;time_source=device_synced;device_timestamp_utc=2026-07-28T00:06:32.087Z;config_id=170b1c1e;rssi=-58;uptime_s=554040;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:06:52.081Z,2026-07-27 19:06:52.081,18877,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554040035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1361,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=73869;time_source=device_synced;device_timestamp_utc=2026-07-28T00:06:32.087Z;config_id=170b1c1e;rssi=-58;uptime_s=554040;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:06:52.081Z,2026-07-27 19:06:52.081,18878,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554040035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1206,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=5;device_seq=73870;time_source=device_synced;device_timestamp_utc=2026-07-28T00:06:32.087Z;config_id=170b1c1e;rssi=-58;uptime_s=554040;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:06:52.081Z,2026-07-27 19:06:52.081,18879,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554040035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1603,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=25;gpio=6;device_seq=73871;time_source=device_synced;device_timestamp_utc=2026-07-28T00:06:32.087Z;config_id=170b1c1e;rssi=-58;uptime_s=554040;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:06:52.081Z,2026-07-27 19:06:52.081,18880,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554040719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:07:22.458Z,2026-07-27 19:07:22.458,18881,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554070035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=73872;time_source=device_synced;device_timestamp_utc=2026-07-28T00:07:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=554070;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:07:22.458Z,2026-07-27 19:07:22.458,18882,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554070035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1360,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=73873;time_source=device_synced;device_timestamp_utc=2026-07-28T00:07:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=554070;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:07:22.458Z,2026-07-27 19:07:22.458,18883,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554070035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1204,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=5;device_seq=73874;time_source=device_synced;device_timestamp_utc=2026-07-28T00:07:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=554070;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:07:22.458Z,2026-07-27 19:07:22.458,18884,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554070035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1603,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=17;gpio=6;device_seq=73875;time_source=device_synced;device_timestamp_utc=2026-07-28T00:07:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=554070;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:07:22.458Z,2026-07-27 19:07:22.458,18885,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554070719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:07:52.875Z,2026-07-27 19:07:52.875,18886,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554100035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1226,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=73876;time_source=device_synced;device_timestamp_utc=2026-07-28T00:07:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=554100;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:07:52.875Z,2026-07-27 19:07:52.875,18887,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554100035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1360,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=12;gpio=4;device_seq=73877;time_source=device_synced;device_timestamp_utc=2026-07-28T00:07:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=554100;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:07:52.875Z,2026-07-27 19:07:52.875,18888,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554100035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1204,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=73878;time_source=device_synced;device_timestamp_utc=2026-07-28T00:07:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=554100;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:07:52.875Z,2026-07-27 19:07:52.875,18889,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554100035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1603,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=73879;time_source=device_synced;device_timestamp_utc=2026-07-28T00:07:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=554100;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:07:52.875Z,2026-07-27 19:07:52.875,18890,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554100719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:08:23.284Z,2026-07-27 19:08:23.284,18891,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554130035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1226,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=73880;time_source=device_synced;device_timestamp_utc=2026-07-28T00:08:02.087Z;config_id=170b1c1e;rssi=-55;uptime_s=554130;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:08:23.284Z,2026-07-27 19:08:23.284,18892,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554130035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1361,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=73881;time_source=device_synced;device_timestamp_utc=2026-07-28T00:08:02.087Z;config_id=170b1c1e;rssi=-55;uptime_s=554130;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:08:23.284Z,2026-07-27 19:08:23.284,18893,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554130035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1205,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=73882;time_source=device_synced;device_timestamp_utc=2026-07-28T00:08:02.087Z;config_id=170b1c1e;rssi=-55;uptime_s=554130;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:08:23.284Z,2026-07-27 19:08:23.284,18894,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554130035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1602,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=73883;time_source=device_synced;device_timestamp_utc=2026-07-28T00:08:02.087Z;config_id=170b1c1e;rssi=-55;uptime_s=554130;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:08:23.284Z,2026-07-27 19:08:23.284,18895,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554130720,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:08:53.696Z,2026-07-27 19:08:53.696,18896,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554160035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=1;device_seq=73884;time_source=device_synced;device_timestamp_utc=2026-07-28T00:08:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=554160;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:08:53.696Z,2026-07-27 19:08:53.696,18897,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554160035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1361,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=20;gpio=4;device_seq=73885;time_source=device_synced;device_timestamp_utc=2026-07-28T00:08:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=554160;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:08:53.696Z,2026-07-27 19:08:53.696,18898,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554160035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1204,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=73886;time_source=device_synced;device_timestamp_utc=2026-07-28T00:08:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=554160;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:08:53.696Z,2026-07-27 19:08:53.696,18899,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554160035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1601,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=25;gpio=6;device_seq=73887;time_source=device_synced;device_timestamp_utc=2026-07-28T00:08:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=554160;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:08:53.696Z,2026-07-27 19:08:53.696,18900,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554160719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:09:24.016Z,2026-07-27 19:09:24.016,18901,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554190035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1226,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=6;gpio=1;device_seq=73888;time_source=device_synced;device_timestamp_utc=2026-07-28T00:09:02.087Z;config_id=170b1c1e;rssi=-58;uptime_s=554190;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:09:24.016Z,2026-07-27 19:09:24.016,18902,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554190035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1363,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=18;gpio=4;device_seq=73889;time_source=device_synced;device_timestamp_utc=2026-07-28T00:09:02.087Z;config_id=170b1c1e;rssi=-58;uptime_s=554190;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:09:24.016Z,2026-07-27 19:09:24.016,18903,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554190035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1205,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=73890;time_source=device_synced;device_timestamp_utc=2026-07-28T00:09:02.087Z;config_id=170b1c1e;rssi=-58;uptime_s=554190;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:09:24.016Z,2026-07-27 19:09:24.016,18904,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554190035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1598,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=73891;time_source=device_synced;device_timestamp_utc=2026-07-28T00:09:02.087Z;config_id=170b1c1e;rssi=-58;uptime_s=554190;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:09:24.016Z,2026-07-27 19:09:24.016,18905,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554190719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T00:09:54.419Z,2026-07-27 19:09:54.419,18906,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554220035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1226,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=23;gpio=1;device_seq=73892;time_source=device_synced;device_timestamp_utc=2026-07-28T00:09:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=554220;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:09:54.419Z,2026-07-27 19:09:54.419,18907,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,554220035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1360,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=25;gpio=4;device_seq=73893;time_source=device_synced;device_timestamp_utc=2026-07-28T00:09:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=554220;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
