# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_194006_p10_48h_4probe_check subject=p10_48h_4probe_check sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T19:40:09.802Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T19:40:16.876Z,2026-07-01 14:40:16.876,74,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:40:16.943Z,2026-07-01 14:40:16.943,75,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3103,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:40:17.027Z,2026-07-01 14:40:17.027,76,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:40:17.109Z,2026-07-01 14:40:17.109,77,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,SHT45,sht45,breadboard_near_esp32,ambient_temp,27497,28.43,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:17.177Z,2026-07-01 14:40:17.177,78,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,SHT45,sht45,breadboard_near_esp32,ambient_rh,27884,47.19,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:17.320Z,2026-07-01 14:40:17.320,79,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_610,69,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:17.391Z,2026-07-01 14:40:17.391,80,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_680,118,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:17.471Z,2026-07-01 14:40:17.471,81,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_730,78,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:17.543Z,2026-07-01 14:40:17.543,82,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_760,88,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:17.627Z,2026-07-01 14:40:17.627,83,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_810,130,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:17.694Z,2026-07-01 14:40:17.694,84,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_860,228,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:40:17.941Z,2026-07-01 14:40:17.941,85,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:40:18.011Z,2026-07-01 14:40:18.011,86,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:40:18.078Z,2026-07-01 14:40:18.078,87,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:40:18.167Z,2026-07-01 14:40:18.167,88,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3194,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:40:18.245Z,2026-07-01 14:40:18.245,89,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,SHT45,sht45,breadboard_near_esp32,ambient_temp,27500,28.43,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:18.311Z,2026-07-01 14:40:18.311,90,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,SHT45,sht45,breadboard_near_esp32,ambient_rh,27938,47.29,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:18.442Z,2026-07-01 14:40:18.442,91,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_610,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:18.529Z,2026-07-01 14:40:18.529,92,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_680,168,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:18.605Z,2026-07-01 14:40:18.605,93,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_730,76,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:18.680Z,2026-07-01 14:40:18.680,94,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_760,86,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:18.759Z,2026-07-01 14:40:18.759,95,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_810,112,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:18.832Z,2026-07-01 14:40:18.832,96,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_860,207,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:40:19.077Z,2026-07-01 14:40:19.077,97,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3159,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:40:19.143Z,2026-07-01 14:40:19.143,98,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:40:19.228Z,2026-07-01 14:40:19.228,99,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2222,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:40:19.296Z,2026-07-01 14:40:19.296,100,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:40:19.377Z,2026-07-01 14:40:19.377,101,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,SHT45,sht45,breadboard_near_esp32,ambient_temp,27488,28.40,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:19.451Z,2026-07-01 14:40:19.451,102,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,SHT45,sht45,breadboard_near_esp32,ambient_rh,27911,47.24,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:19.575Z,2026-07-01 14:40:19.575,103,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_610,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:19.645Z,2026-07-01 14:40:19.645,104,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_680,102,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:19.728Z,2026-07-01 14:40:19.728,105,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_730,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:19.807Z,2026-07-01 14:40:19.807,106,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_760,67,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:19.877Z,2026-07-01 14:40:19.877,107,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_810,97,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:19.963Z,2026-07-01 14:40:19.963,108,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_860,150,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:40:20.198Z,2026-07-01 14:40:20.198,109,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12453,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:40:20.266Z,2026-07-01 14:40:20.266,110,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12453,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:40:20.345Z,2026-07-01 14:40:20.345,111,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12453,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2316,,,OK,,,,,level=dry;role=disp;spread=34;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:40:20.408Z,2026-07-01 14:40:20.408,112,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12453,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3192,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:40:20.498Z,2026-07-01 14:40:20.498,113,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12781,SHT45,sht45,breadboard_near_esp32,ambient_temp,27492,28.41,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:20.576Z,2026-07-01 14:40:20.576,114,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12781,SHT45,sht45,breadboard_near_esp32,ambient_rh,27828,47.08,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:20.710Z,2026-07-01 14:40:20.710,115,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12781,AS7263,as7263,breadboard_near_esp32,nir_610,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:20.778Z,2026-07-01 14:40:20.778,116,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12781,AS7263,as7263,breadboard_near_esp32,nir_680,123,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:20.863Z,2026-07-01 14:40:20.863,117,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12781,AS7263,as7263,breadboard_near_esp32,nir_730,69,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:20.929Z,2026-07-01 14:40:20.929,118,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12781,AS7263,as7263,breadboard_near_esp32,nir_760,74,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:21.011Z,2026-07-01 14:40:21.011,119,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12781,AS7263,as7263,breadboard_near_esp32,nir_810,105,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:21.090Z,2026-07-01 14:40:21.090,120,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,12781,AS7263,as7263,breadboard_near_esp32,nir_860,183,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:40:21.296Z,2026-07-01 14:40:21.296,121,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13525,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:40:21.363Z,2026-07-01 14:40:21.363,122,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13525,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:40:21.444Z,2026-07-01 14:40:21.444,123,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13525,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2316,,,OK,,,,,level=dry;role=disp;spread=33;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:40:21.512Z,2026-07-01 14:40:21.512,124,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13525,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3190,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:40:21.593Z,2026-07-01 14:40:21.593,125,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13853,SHT45,sht45,breadboard_near_esp32,ambient_temp,27494,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:21.662Z,2026-07-01 14:40:21.662,126,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13853,SHT45,sht45,breadboard_near_esp32,ambient_rh,27737,46.90,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:21.777Z,2026-07-01 14:40:21.777,127,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13853,AS7263,as7263,breadboard_near_esp32,nir_610,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:21.860Z,2026-07-01 14:40:21.860,128,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13853,AS7263,as7263,breadboard_near_esp32,nir_680,121,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:21.934Z,2026-07-01 14:40:21.934,129,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13853,AS7263,as7263,breadboard_near_esp32,nir_730,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:22.013Z,2026-07-01 14:40:22.013,130,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13853,AS7263,as7263,breadboard_near_esp32,nir_760,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:22.094Z,2026-07-01 14:40:22.094,131,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13853,AS7263,as7263,breadboard_near_esp32,nir_810,101,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:22.162Z,2026-07-01 14:40:22.162,132,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,13853,AS7263,as7263,breadboard_near_esp32,nir_860,174,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:40:22.363Z,2026-07-01 14:40:22.363,133,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14594,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:40:22.445Z,2026-07-01 14:40:22.445,134,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14594,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:40:22.513Z,2026-07-01 14:40:22.513,135,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14594,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2315,,,OK,,,,,level=dry;role=disp;spread=41;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:40:22.592Z,2026-07-01 14:40:22.592,136,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14594,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3187,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:40:22.664Z,2026-07-01 14:40:22.664,137,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14922,SHT45,sht45,breadboard_near_esp32,ambient_temp,27487,28.40,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:22.730Z,2026-07-01 14:40:22.730,138,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14922,SHT45,sht45,breadboard_near_esp32,ambient_rh,27686,46.81,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:40:22.851Z,2026-07-01 14:40:22.851,139,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14922,AS7263,as7263,breadboard_near_esp32,nir_610,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:22.929Z,2026-07-01 14:40:22.929,140,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14922,AS7263,as7263,breadboard_near_esp32,nir_680,75,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:22.994Z,2026-07-01 14:40:22.994,141,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14922,AS7263,as7263,breadboard_near_esp32,nir_730,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:23.078Z,2026-07-01 14:40:23.078,142,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14922,AS7263,as7263,breadboard_near_esp32,nir_760,67,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:23.161Z,2026-07-01 14:40:23.161,143,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14922,AS7263,as7263,breadboard_near_esp32,nir_810,91,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:40:23.231Z,2026-07-01 14:40:23.231,144,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,14922,AS7263,as7263,breadboard_near_esp32,nir_860,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:40:23.428Z,2026-07-01 14:40:23.428,145,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,15667,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:40:23.511Z,2026-07-01 14:40:23.511,146,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,15667,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:40:23.580Z,2026-07-01 14:40:23.580,147,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,15667,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2315,,,OK,,,,,level=dry;role=disp;spread=23;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:40:23.647Z,2026-07-01 14:40:23.647,148,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,15667,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3187,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
