# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to subject=p1_48_hours_later_baseline_air_to_soil_settle_to sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T17:11:43.280Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T17:11:48.920Z,2026-07-01 12:11:48.920,60,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,7133,AS7263,as7263,breadboard_near_esp32,nir_860,1307,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:11:49.151Z,2026-07-01 12:11:49.151,61,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:11:49.222Z,2026-07-01 12:11:49.222,62,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3128,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:11:49.301Z,2026-07-01 12:11:49.301,63,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3187,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:11:49.376Z,2026-07-01 12:11:49.376,64,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3103,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:11:49.456Z,2026-07-01 12:11:49.456,65,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,SHT45,sht45,breadboard_near_esp32,ambient_temp,27047,27.22,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:49.521Z,2026-07-01 12:11:49.521,66,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,SHT45,sht45,breadboard_near_esp32,ambient_rh,28046,47.49,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:49.661Z,2026-07-01 12:11:49.661,67,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_610,284,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:49.735Z,2026-07-01 12:11:49.735,68,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_680,907,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:49.814Z,2026-07-01 12:11:49.814,69,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_730,137,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:49.884Z,2026-07-01 12:11:49.884,70,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_760,393,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:49.972Z,2026-07-01 12:11:49.972,71,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_810,1090,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:50.038Z,2026-07-01 12:11:50.038,72,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_860,1308,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:11:50.267Z,2026-07-01 12:11:50.267,73,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3158,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:11:50.356Z,2026-07-01 12:11:50.356,74,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3109,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:11:50.431Z,2026-07-01 12:11:50.431,75,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:11:50.505Z,2026-07-01 12:11:50.505,76,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3100,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:11:50.590Z,2026-07-01 12:11:50.590,77,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,SHT45,sht45,breadboard_near_esp32,ambient_temp,27041,27.21,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:50.650Z,2026-07-01 12:11:50.650,78,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,SHT45,sht45,breadboard_near_esp32,ambient_rh,28094,47.59,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:50.783Z,2026-07-01 12:11:50.783,79,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_610,285,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:50.871Z,2026-07-01 12:11:50.871,80,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_680,909,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:50.949Z,2026-07-01 12:11:50.949,81,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_730,137,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:51.015Z,2026-07-01 12:11:51.015,82,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_760,393,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:51.101Z,2026-07-01 12:11:51.101,83,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_810,1091,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:51.183Z,2026-07-01 12:11:51.183,84,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_860,1309,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:11:51.413Z,2026-07-01 12:11:51.413,85,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:11:51.486Z,2026-07-01 12:11:51.486,86,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,193,,,SUSPECT,,,,,level=air-dry;role=diag;spread=1168;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:11:51.568Z,2026-07-01 12:11:51.568,87,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2956,,,OK,,,,,level=air-dry;role=diag;spread=86;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:11:51.636Z,2026-07-01 12:11:51.636,88,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3075,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:11:51.719Z,2026-07-01 12:11:51.719,89,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,SHT45,sht45,breadboard_near_esp32,ambient_temp,27046,27.22,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:51.786Z,2026-07-01 12:11:51.786,90,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,SHT45,sht45,breadboard_near_esp32,ambient_rh,28097,47.59,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:51.919Z,2026-07-01 12:11:51.919,91,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_610,284,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:51.998Z,2026-07-01 12:11:51.998,92,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_680,909,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:52.069Z,2026-07-01 12:11:52.069,93,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_730,137,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:52.148Z,2026-07-01 12:11:52.148,94,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_760,393,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:52.236Z,2026-07-01 12:11:52.236,95,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_810,1090,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:52.300Z,2026-07-01 12:11:52.300,96,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_860,1309,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:11:52.537Z,2026-07-01 12:11:52.537,97,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3148,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:11:52.615Z,2026-07-01 12:11:52.615,98,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:11:52.688Z,2026-07-01 12:11:52.688,99,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:11:52.770Z,2026-07-01 12:11:52.770,100,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3096,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:11:52.851Z,2026-07-01 12:11:52.851,101,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,SHT45,sht45,breadboard_near_esp32,ambient_temp,27043,27.21,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:52.919Z,2026-07-01 12:11:52.919,102,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,SHT45,sht45,breadboard_near_esp32,ambient_rh,28123,47.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:53.052Z,2026-07-01 12:11:53.052,103,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_610,281,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:53.136Z,2026-07-01 12:11:53.136,104,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_680,905,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:53.204Z,2026-07-01 12:11:53.204,105,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_730,135,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:53.288Z,2026-07-01 12:11:53.288,106,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_760,389,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:53.370Z,2026-07-01 12:11:53.370,107,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_810,1088,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:53.447Z,2026-07-01 12:11:53.447,108,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_860,1260,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:11:53.672Z,2026-07-01 12:11:53.672,109,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12457,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3148,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:11:53.753Z,2026-07-01 12:11:53.753,110,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12457,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3070,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:11:53.821Z,2026-07-01 12:11:53.821,111,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12457,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:11:53.900Z,2026-07-01 12:11:53.900,112,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12457,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3075,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:11:53.978Z,2026-07-01 12:11:53.978,113,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,SHT45,sht45,breadboard_near_esp32,ambient_temp,27043,27.21,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:54.055Z,2026-07-01 12:11:54.055,114,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,SHT45,sht45,breadboard_near_esp32,ambient_rh,28135,47.66,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:11:54.187Z,2026-07-01 12:11:54.187,115,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_610,282,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:54.265Z,2026-07-01 12:11:54.265,116,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_680,904,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:54.338Z,2026-07-01 12:11:54.338,117,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_730,135,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:54.419Z,2026-07-01 12:11:54.419,118,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_760,390,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:54.490Z,2026-07-01 12:11:54.490,119,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_810,1084,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:11:54.570Z,2026-07-01 12:11:54.570,120,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_860,1294,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:11:54.805Z,2026-07-01 12:11:54.805,121,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,13591,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3031,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:11:54.887Z,2026-07-01 12:11:54.887,122,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,13591,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3145,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:11:54.953Z,2026-07-01 12:11:54.953,123,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,13591,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
